,south G(i) [kWh/m2],east G(i) [kWh/m2],north G(i) [kWh/m2],west G(i) [kWh/m2],T2m
6470,644.1061060161595,113.72173122680485,113.72173122680485,440.34612065559656,23.2
6471,442.643017720359,97.77243089424171,97.77243089424171,475.1211840949379,23.3
6472,214.50025462838494,64.04877315302569,64.04877315302569,341.8155088751371,22.7
6473,24.66298147144661,21.097529078736816,21.097529078736816,33.59674414233071,20.6
6474,0.53221873717574,0.53221873717574,0.53221873717574,0.53221873717574,18.1
6475,0.0,0.0,0.0,0.0,16.3
6476,0.0,0.0,0.0,0.0,15.2
6477,0.0,0.0,0.0,0.0,12.8
6478,0.0,0.0,0.0,0.0,11.6
6479,0.0,0.0,0.0,0.0,11.6
6480,0.0,0.0,0.0,0.0,11.8
6481,0.0,0.0,0.0,0.0,10.5
6482,0.0,0.0,0.0,0.0,10.8
6483,0.0,0.0,0.0,0.0,10.6
6484,0.0,0.0,0.0,0.0,9.9
6485,0.0,0.0,0.0,0.0,9.6
6486,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,9.4
6487,67.59650752865352,234.92525697533628,33.8194267019147,33.8194267019147,11.2
6488,235.59740192309548,473.60408734995804,80.42060988523852,80.42060988523852,13.2
6489,400.4715663027851,530.3670885706437,109.99524277500618,109.99524277500618,16.0
6490,420.8100800259248,379.76899055685897,136.80489423954833,136.80489423954833,18.7
6491,489.7631485253354,301.5110305485981,154.10176439530136,154.10176439530136,20.9
6492,510.93527093346154,189.1481738083149,156.9115109834025,156.9115109834025,22.6
6493,338.60277261909806,143.04785340207408,143.04785340207408,190.8179515830962,24.1
6494,247.26536645681955,128.45898249525266,128.45898249525266,201.44655068523602,24.3
6495,87.36936381962863,74.22778906247416,74.22778906247416,88.54461797456977,24.7
6496,40.69170476669518,39.76307711306317,39.76307711306317,41.46620532302188,24.7
6497,3.7553855043197513,3.7553855043197513,3.7553855043197513,3.7553855043197513,23.6
6498,0.0,0.0,0.0,0.0,20.3
6499,0.0,0.0,0.0,0.0,19.5
6500,0.0,0.0,0.0,0.0,18.2
6501,0.0,0.0,0.0,0.0,17.4
6502,0.0,0.0,0.0,0.0,16.6
6503,0.0,0.0,0.0,0.0,15.8
6504,0.0,0.0,0.0,0.0,14.5
6505,0.0,0.0,0.0,0.0,13.7
6506,0.0,0.0,0.0,0.0,13.1
6507,0.0,0.0,0.0,0.0,13.0
6508,0.0,0.0,0.0,0.0,12.7
6509,0.0,0.0,0.0,0.0,12.5
6510,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,11.8
6511,80.01970728074916,297.49504761136376,34.34285834304177,34.34285834304177,12.9
6512,240.60215484019653,483.23131912889005,78.22226829665931,78.22226829665931,14.7
6513,449.97639005333156,599.5902720403774,102.89326991759748,102.89326991759748,16.9
6514,621.144300603642,544.7457570231574,121.19469084711264,121.19469084711264,18.8
6515,673.2011157221414,371.4182886261224,139.4997925232908,139.4997925232908,20.7
6516,208.61167660800433,127.91960361635014,120.06544519958734,120.06544519958734,22.1
6517,188.23282767839981,115.81569286455877,115.81569286455877,133.54471423418985,23.6
6518,126.8114484058093,101.74504807125868,101.74504807125868,117.10685445167474,23.1
6519,85.06048845446011,73.19180894663661,73.19180894663661,86.06583063649978,23.8
6520,39.49585305797141,38.703805465456675,38.703805465456675,40.14687809779734,23.0
6521,7.537898377309842,7.537898377309842,7.537898377309842,7.537898377309842,21.8
6522,0.0,0.0,0.0,0.0,19.8
6523,0.0,0.0,0.0,0.0,16.2
6524,0.0,0.0,0.0,0.0,15.9
6525,0.0,0.0,0.0,0.0,14.4
6526,0.0,0.0,0.0,0.0,13.6
6527,0.0,0.0,0.0,0.0,12.7
6528,0.0,0.0,0.0,0.0,12.4
6529,0.0,0.0,0.0,0.0,10.8
6530,0.0,0.0,0.0,0.0,10.5
6531,0.0,0.0,0.0,0.0,10.0
6532,0.0,0.0,0.0,0.0,9.6
6533,0.0,0.0,0.0,0.0,9.0
6534,0.8749999999999999,0.8749999999999999,0.8749999999999999,0.8749999999999999,9.5
6535,82.64108397343335,314.1021885992117,32.11375525735369,32.11375525735369,11.2
6536,240.7746872353381,479.2688307547386,76.96407713106203,76.96407713106203,12.4
6537,112.77994148872581,125.51761645082102,82.10965171260804,82.10965171260804,13.8
6538,278.4702324279182,254.51078319015053,129.61439281189942,129.61439281189942,15.3
6539,656.405221891374,366.98088728401103,148.62655401058373,148.62655401058373,17.5
6540,782.318594639803,186.6090556819611,130.2759476556603,130.2759476556603,19.2
6541,753.8460290244075,118.18076079482148,118.18076079482148,274.1261936518505,20.1
6542,618.2745837906635,112.99995912588106,112.99995912588106,421.8927386987722,20.5
6543,436.3624501214325,89.88856402547975,89.88856402547975,464.079791879954,20.0
6544,71.21191170584319,50.56789644481698,50.56789644481698,87.9333786774362,19.5
6545,6.995551477283086,6.995551477283086,6.995551477283086,6.995551477283086,16.7
6546,0.0,0.0,0.0,0.0,14.9
6547,0.0,0.0,0.0,0.0,14.4
6548,0.0,0.0,0.0,0.0,14.0
6549,0.0,0.0,0.0,0.0,13.4
6550,0.0,0.0,0.0,0.0,12.7
6551,0.0,0.0,0.0,0.0,11.8
6552,0.0,0.0,0.0,0.0,10.8
6553,0.0,0.0,0.0,0.0,9.9
6554,0.0,0.0,0.0,0.0,9.2
6555,0.0,0.0,0.0,0.0,8.7
6556,0.0,0.0,0.0,0.0,8.3
6557,0.0,0.0,0.0,0.0,7.9
6558,0.8749999999999999,0.8749999999999999,0.8749999999999999,0.8749999999999999,8.0
6559,98.91455721211621,395.9813422825275,30.90939283367598,30.90939283367598,9.8
6560,273.74711442367027,553.9481048136013,74.89635958396309,74.89635958396309,12.6
6561,487.6863253148381,638.799228134014,105.9741364110347,105.9741364110347,14.7
6562,670.2343769029595,574.9743844760166,113.21076605620932,113.21076605620932,16.7
6563,782.2225783279273,401.1511031574022,120.11654732901714,120.11654732901714,18.1
6564,824.1017674273099,179.64865967124308,120.84277541767639,120.84277541767639,19.7
6565,784.5724862225153,119.28408180855634,119.28408180855634,282.82762401044,21.5
6566,676.7027969324483,103.71156029590519,103.71156029590519,452.8095888763738,21.7
6567,492.55364636461155,88.72962735052594,88.72962735052594,522.360133109605,21.5
6568,254.86000126150878,57.8100567098363,57.8100567098363,411.4186286625801,20.4
6569,20.543353476749935,16.71244690282797,16.71244690282797,29.493481949675218,18.1
6570,0.0,0.0,0.0,0.0,16.9
6571,0.0,0.0,0.0,0.0,14.0
6572,0.0,0.0,0.0,0.0,12.7
6573,0.0,0.0,0.0,0.0,11.7
6574,0.0,0.0,0.0,0.0,11.3
6575,0.0,0.0,0.0,0.0,10.4
6576,0.0,0.0,0.0,0.0,10.8
6577,0.0,0.0,0.0,0.0,10.2
6578,0.0,0.0,0.0,0.0,9.4
6579,0.0,0.0,0.0,0.0,9.6
6580,0.0,0.0,0.0,0.0,9.4
6581,0.0,0.0,0.0,0.0,9.4
6582,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,9.2
6583,9.21431972382856,9.21431972382856,9.21431972382856,9.21431972382856,9.2
6584,25.661834545157692,25.661834545157692,25.661834545157692,25.661834545157692,9.6
6585,42.13281450518923,42.347397192586115,41.56952890480572,41.56952890480572,10.5
6586,55.22735480918179,54.917378800219836,53.49371393066993,53.49371393066993,11.6
6587,357.97391325302436,233.92499157421952,144.05136795662494,144.05136795662494,12.7
6588,758.7074681727979,200.106842301095,150.5866971625103,150.5866971625103,16.1
6589,778.4660457609195,116.2049534957946,116.2049534957946,279.29227264847646,18.3
6590,660.3264061417224,101.74260312230861,101.74260312230861,441.20148185553,20.2
6591,357.0477800664629,94.0303777654558,94.0303777654558,375.2315143666393,21.3
6592,80.34196462174961,50.30020950158215,50.30020950158215,103.85848574841044,21.1
6593,9.714968850341847,9.714968850341847,9.714968850341847,9.714968850341847,19.5
6594,0.0,0.0,0.0,0.0,18.2
6595,0.0,0.0,0.0,0.0,17.0
6596,0.0,0.0,0.0,0.0,16.0
6597,0.0,0.0,0.0,0.0,15.8
6598,0.0,0.0,0.0,0.0,14.0
6599,0.0,0.0,0.0,0.0,13.4
6600,0.0,0.0,0.0,0.0,12.2
6601,0.0,0.0,0.0,0.0,11.7
6602,0.0,0.0,0.0,0.0,11.7
6603,0.0,0.0,0.0,0.0,10.6
6604,0.0,0.0,0.0,0.0,9.0
6605,0.0,0.0,0.0,0.0,9.0
6606,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,8.8
6607,86.40329864067542,308.8278644127776,31.69721359316887,31.69721359316887,10.0
6608,279.404880351442,556.4094802387725,72.54665062962471,72.54665062962471,12.0
6609,470.9433629320299,606.7577554524673,100.23415542973936,100.23415542973936,13.3
6610,656.5502755072336,555.4238079524467,114.1094444567743,114.1094444567743,14.7
6611,733.9199802825634,378.34631135031356,125.19146935084609,125.19146935084609,15.6
6612,666.6161501657269,184.92998664058496,143.4444502154243,143.4444502154243,17.1
6613,497.16768600462115,143.59172569584175,143.59172569584175,230.8049968847132,18.0
6614,285.87989144053773,118.40262653429238,118.40262653429238,219.92005529153997,19.0
6615,291.0928798367878,93.98496862004052,93.98496862004052,303.80113267601826,19.4
6616,121.73137651501938,56.81953127748642,56.81953127748642,171.79021798575675,18.6
6617,10.809132228357774,10.809132228357774,10.809132228357774,10.809132228357774,17.1
6618,0.0,0.0,0.0,0.0,15.0
6619,0.0,0.0,0.0,0.0,14.0
6620,0.0,0.0,0.0,0.0,13.3
6621,0.0,0.0,0.0,0.0,11.9
6622,0.0,0.0,0.0,0.0,10.0
6623,0.0,0.0,0.0,0.0,12.0
6624,0.0,0.0,0.0,0.0,10.9
6625,0.0,0.0,0.0,0.0,9.4
6626,0.0,0.0,0.0,0.0,7.8
6627,0.0,0.0,0.0,0.0,7.5
6628,0.0,0.0,0.0,0.0,6.9
6629,0.0,0.0,0.0,0.0,6.8
6630,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,8.1
6631,90.67726558586932,324.95687735391806,31.029535133174377,31.029535133174377,7.7
6632,230.5894710212251,439.7471109504502,70.40853175670506,70.40853175670506,10.0
6633,443.05135795690126,561.9249047713149,105.45941910148278,105.45941910148278,11.3
6634,664.8439309702665,558.8998586653123,118.46122309218268,118.46122309218268,14.2
6635,774.6407085328935,387.3678831500199,116.33427938451881,116.33427938451881,16.3
6636,807.4773460384822,174.9013689046871,121.97056558570148,121.97056558570148,17.2
6637,772.536221140291,115.15732702931564,115.15732702931564,277.5493861993242,17.4
6638,597.8008876625768,111.34366968193123,111.34366968193123,405.4477663676409,17.8
6639,439.9887080057114,92.34188346873725,92.34188346873725,460.78661206408833,17.9
6640,241.62612178481334,53.6351512897274,53.6351512897274,384.43755383758196,17.4
6641,14.178122353710734,13.006675667152825,13.006675667152825,16.785880102135664,15.6
6642,0.0,0.0,0.0,0.0,13.4
6643,0.0,0.0,0.0,0.0,12.8
6644,0.0,0.0,0.0,0.0,11.4
6645,0.0,0.0,0.0,0.0,9.9
6646,0.0,0.0,0.0,0.0,9.5
6647,0.0,0.0,0.0,0.0,8.4
6648,0.0,0.0,0.0,0.0,8.2
6649,0.0,0.0,0.0,0.0,7.8
6650,0.0,0.0,0.0,0.0,7.6
6651,0.0,0.0,0.0,0.0,7.2
6652,0.0,0.0,0.0,0.0,6.1
6653,0.0,0.0,0.0,0.0,5.8
6654,0.6249999999999999,0.6249999999999999,0.6249999999999999,0.6249999999999999,6.9
6655,88.9342810983899,313.2726221175325,29.8585710534229,29.8585710534229,7.8
6656,281.30972275200946,550.4921015429713,69.93171457644881,69.93171457644881,10.4
6657,492.29638671257,624.3400353751903,101.88570794979722,101.88570794979722,12.4
6658,675.5479429289071,561.5919147759862,109.21768743442156,109.21768743442156,14.6
6659,789.6508545413553,390.8633888291688,116.43449538500687,116.43449538500687,18.2
6660,827.0555095514869,170.4470072355599,117.06590913517249,117.06590913517249,18.2
6661,782.8543452239048,115.76390721891497,115.76390721891497,280.77845468641175,19.6
6662,669.3630458742987,100.395833982963,100.395833982963,443.4797840375841,20.1
6663,469.4972992374071,87.6540007663245,87.6540007663245,490.57034496423046,21.1
6664,232.02792227437402,53.32064283906173,53.32064283906173,365.74768666806426,20.1
6665,11.911095027184034,11.911095027184034,11.911095027184034,11.911095027184034,19.1
6666,0.0,0.0,0.0,0.0,15.8
6667,0.0,0.0,0.0,0.0,14.0
6668,0.0,0.0,0.0,0.0,13.3
6669,0.0,0.0,0.0,0.0,11.6
6670,0.0,0.0,0.0,0.0,10.8
6671,0.0,0.0,0.0,0.0,10.2
6672,0.0,0.0,0.0,0.0,9.4
6673,0.0,0.0,0.0,0.0,8.7
6674,0.0,0.0,0.0,0.0,8.4
6675,0.0,0.0,0.0,0.0,8.5
6676,0.0,0.0,0.0,0.0,9.0
6677,0.0,0.0,0.0,0.0,9.3
6678,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,10.3
6679,23.560164622259066,47.98337015610201,16.913414929963274,16.913414929963274,10.4
6680,23.453596009557078,23.453596009557078,23.453596009557078,23.453596009557078,10.7
6681,111.4571697729586,121.78212320451031,79.65323016613756,79.65323016613756,11.9
6682,306.23836435145364,268.29682403090584,124.16143341091953,124.16143341091953,13.7
6683,169.07981869894962,138.0812644744189,117.09933433621535,117.09933433621535,15.8
6684,61.822592568111375,59.75508164368969,59.59175860368241,59.59175860368241,16.4
6685,158.21259134767865,112.19303043146678,112.19303043146678,123.59045813764057,17.7
6686,278.5769850975272,112.89383156833563,112.89383156833563,212.53359035182785,18.4
6687,81.97862084282613,65.79807797725402,65.79807797725402,82.79672850052603,17.9
6688,14.626806307213027,14.626806307213027,14.626806307213027,14.626806307213027,17.5
6689,2.139625526440705,2.139625526440705,2.139625526440705,2.139625526440705,17.0
6690,0.0,0.0,0.0,0.0,16.6
6691,0.0,0.0,0.0,0.0,16.0
6692,0.0,0.0,0.0,0.0,14.8
6693,0.0,0.0,0.0,0.0,14.2
6694,0.0,0.0,0.0,0.0,13.4
6695,0.0,0.0,0.0,0.0,13.4
6696,0.0,0.0,0.0,0.0,13.6
6697,0.0,0.0,0.0,0.0,13.6
6698,0.0,0.0,0.0,0.0,13.9
6699,0.0,0.0,0.0,0.0,14.1
6700,0.0,0.0,0.0,0.0,13.2
6701,0.0,0.0,0.0,0.0,12.7
6702,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.24999999999999997,12.9
6703,22.113929699693077,44.162007949987235,15.91740560692831,15.91740560692831,13.5
6704,65.26537004076485,85.53827468280316,48.536948666541946,48.536948666541946,14.6
6705,109.92116019329058,119.46497575928188,79.272678489771,79.272678489771,13.6
6706,148.4736961105723,138.48818819892446,102.11411069192806,102.11411069192806,16.6
6707,170.00120642292651,137.52489458946482,115.89668444738194,115.89668444738194,17.8
6708,173.9081466448755,123.23338469236361,119.3433291288978,119.3433291288978,17.1
6709,158.91938477430156,111.1728217716655,111.1728217716655,123.01061685796404,17.1
6710,45.14550882147127,45.14550882147127,45.14550882147127,45.14550882147127,17.3
6711,30.06999156491555,30.06999156491555,30.06999156491555,30.06999156491555,16.8
6712,31.802429642952575,31.735211483654815,31.735211483654815,31.85121192724801,16.3
6713,6.455126455698383,6.455126455698383,6.455126455698383,6.455126455698383,14.3
6714,0.0,0.0,0.0,0.0,13.5
6715,0.0,0.0,0.0,0.0,12.4
6716,0.0,0.0,0.0,0.0,12.7
6717,0.0,0.0,0.0,0.0,12.3
6718,0.0,0.0,0.0,0.0,11.6
6719,0.0,0.0,0.0,0.0,11.6
6720,0.0,0.0,0.0,0.0,11.4
6721,0.0,0.0,0.0,0.0,11.9
6722,0.0,0.0,0.0,0.0,12.2
6723,0.0,0.0,0.0,0.0,12.1
6724,0.0,0.0,0.0,0.0,12.3
6725,0.0,0.0,0.0,0.0,12.8
6726,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.24999999999999997,12.9
6727,21.741037249519255,43.719284190283794,15.366865701606793,15.366865701606793,13.0
6728,64.36065429580093,84.26523259928229,47.52845439123779,47.52845439123779,13.1
6729,109.09152937825411,118.2927118578851,78.26354323371746,78.26354323371746,14.0
6730,401.31788074090906,341.20354768298097,130.838381007838,130.838381007838,16.7
6731,681.2922363159307,354.58223107609814,140.44049905378873,140.44049905378873,17.7
6732,367.1271360542486,154.15562108660845,138.26615277195793,138.26615277195793,18.0
6733,156.36245784596156,109.69859928385019,109.69859928385019,121.27864338166387,17.8
6734,274.365930388837,110.6584010467443,110.6584010467443,208.5749205664033,18.5
6735,365.72108703239263,86.39995161751266,86.39995161751266,377.26722272741983,18.3
6736,30.643221987039105,30.643221987039105,30.643221987039105,30.643221987039105,18.2
6737,5.9134836124855115,5.9134836124855115,5.9134836124855115,5.9134836124855115,17.4
6738,0.0,0.0,0.0,0.0,16.2
6739,0.0,0.0,0.0,0.0,15.6
6740,0.0,0.0,0.0,0.0,13.9
6741,0.0,0.0,0.0,0.0,13.6
6742,0.0,0.0,0.0,0.0,13.5
6743,0.0,0.0,0.0,0.0,13.4
6744,0.0,0.0,0.0,0.0,13.0
6745,0.0,0.0,0.0,0.0,12.6
6746,0.0,0.0,0.0,0.0,12.7
6747,0.0,0.0,0.0,0.0,12.3
6748,0.0,0.0,0.0,0.0,10.2
6749,0.0,0.0,0.0,0.0,9.3
6750,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.24999999999999997,10.0
6751,20.227052859019878,39.79373885989835,14.375169763785507,14.375169763785507,10.8
6752,63.451616438508616,82.99293566599918,46.51940135234255,46.51940135234255,12.2
6753,107.45791212630303,116.18163022868055,76.94005035732046,76.94005035732046,13.2
6754,141.32393816466916,132.18544240395303,101.41053226423332,101.41053226423332,14.5
6755,161.55833986842626,133.76421055277322,115.82872488219834,115.82872488219834,15.4
6756,267.56187277416166,138.14914923551825,128.7635334133988,128.7635334133988,17.0
6757,332.02576621171517,130.8091956150077,130.8091956150077,180.78153602067627,17.6
6758,473.96849091987866,118.9431173672726,118.9431173672726,330.6998508046052,18.7
6759,371.03681984960247,82.39624161125143,82.39624161125143,381.6403810908498,18.1
6760,104.85234732813764,45.55653160768115,45.55653160768115,146.57120603816736,17.3
6761,7.54478759689246,7.54478759689246,7.54478759689246,7.54478759689246,16.1
6762,0.0,0.0,0.0,0.0,13.9
6763,0.0,0.0,0.0,0.0,13.5
6764,0.0,0.0,0.0,0.0,12.5
6765,0.0,0.0,0.0,0.0,9.6
6766,0.0,0.0,0.0,0.0,8.4
6767,0.0,0.0,0.0,0.0,7.3
6768,0.0,0.0,0.0,0.0,7.0
6769,0.0,0.0,0.0,0.0,6.1
6770,0.0,0.0,0.0,0.0,6.0
6771,0.0,0.0,0.0,0.0,5.5
6772,0.0,0.0,0.0,0.0,5.2
6773,0.0,0.0,0.0,0.0,5.6
6774,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.24999999999999997,6.0
6775,79.91646499941615,261.14946517474516,24.060652411200238,24.060652411200238,6.7
6776,278.8230338194689,520.1631359458014,64.59147233107284,64.59147233107284,8.3
6777,475.13117864370827,579.5504749146124,93.4177554442392,93.4177554442392,10.4
6778,49.87447453963024,49.589486673132875,48.6644090537625,48.6644090537625,9.3
6779,197.3815118997516,142.1909032767667,107.11701538318884,107.11701538318884,9.9
6780,361.2394897930677,152.18194732172503,137.44049541380505,137.44049541380505,11.2
6781,294.26970136480617,134.58047846425643,134.58047846425643,174.26419216785908,12.3
6782,143.30032243354458,85.5918097452483,85.5918097452483,119.91518240199477,12.6
6783,156.831446655268,76.81991254396435,76.81991254396435,159.40323536500927,12.7
6784,174.74463971106832,44.73475424296335,44.73475424296335,264.79284024209954,12.0
6785,7.546677666366941,7.546677666366941,7.546677666366941,7.546677666366941,9.6
6786,0.0,0.0,0.0,0.0,10.0
6787,0.0,0.0,0.0,0.0,9.4
6788,0.0,0.0,0.0,0.0,8.7
6789,0.0,0.0,0.0,0.0,7.3
6790,0.0,0.0,0.0,0.0,6.3
6791,0.0,0.0,0.0,0.0,5.4
6792,0.0,0.0,0.0,0.0,5.4
6793,0.0,0.0,0.0,0.0,7.3
6794,0.0,0.0,0.0,0.0,8.0
6795,0.0,0.0,0.0,0.0,8.4
6796,0.0,0.0,0.0,0.0,8.2
6797,0.0,0.0,0.0,0.0,8.2
6798,0.0,0.0,0.0,0.0,8.2
6799,5.9540192532922855,5.9540192532922855,5.9540192532922855,5.9540192532922855,8.5
6800,21.25345676419108,21.25345676419108,21.25345676419108,21.25345676419108,8.8
6801,36.84443680296981,36.881735497598655,36.701834815467905,36.701834815467905,9.1
6802,49.28360211539153,49.00304687663907,48.123902564070086,48.123902564070086,9.6
6803,195.6496578270762,140.5380915508308,106.034913863724,106.034913863724,9.9
6804,166.92677087948928,117.22245852522173,113.8139370197622,113.8139370197622,10.7
6805,150.22844114613554,105.26932405187566,105.26932405187566,116.44717461370878,11.7
6806,571.3983502920356,122.88675554680418,122.88675554680418,388.8838454716797,13.9
6807,469.0571817045146,73.24563916875103,73.24563916875103,479.96367195999034,15.3
6808,168.23375179807041,43.2833142933067,43.2833142933067,253.42065344918453,14.9
6809,6.459467830964498,6.459467830964498,6.459467830964498,6.459467830964498,13.5
6810,0.0,0.0,0.0,0.0,11.7
6811,0.0,0.0,0.0,0.0,10.1
6812,0.0,0.0,0.0,0.0,10.3
6813,0.0,0.0,0.0,0.0,8.3
6814,0.0,0.0,0.0,0.0,7.3
6815,0.0,0.0,0.0,0.0,7.3
6816,0.0,0.0,0.0,0.0,7.9
6817,0.0,0.0,0.0,0.0,7.8
6818,0.0,0.0,0.0,0.0,7.2
6819,0.0,0.0,0.0,0.0,6.8
6820,0.0,0.0,0.0,0.0,7.1
6821,0.0,0.0,0.0,0.0,7.7
6822,0.0,0.0,0.0,0.0,8.5
6823,5.959723673934885,5.959723673934885,5.959723673934885,5.959723673934885,8.8
6824,206.95059094290335,359.9995232840598,64.4445601191539,64.4445601191539,9.8
6825,108.13306019308557,117.1919420107661,71.87772895135306,71.87772895135306,11.0
6826,141.0688631885633,129.89665237384418,96.05178093233624,96.05178093233624,12.8
6827,163.07826492174036,130.06459208722907,109.69658903369546,109.69658903369546,14.0
6828,165.17662984993135,115.65216506656488,112.34832984184345,112.34832984184345,14.7
6829,149.16144353647834,104.12158871532218,104.12158871532218,115.32300500334162,16.2
6830,115.89140771550491,85.48353464611323,85.48353464611323,103.46488847411459,17.0
6831,67.6059135770661,58.6976627810671,58.6976627810671,67.81054462701006,16.8
6832,25.650100790134132,25.650100790134132,25.650100790134132,25.650100790134132,16.3
6833,2.6752820650576266,2.6752820650576266,2.6752820650576266,2.6752820650576266,14.5
6834,0.0,0.0,0.0,0.0,13.4
