u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
99759051,99759091,0.08858392389242709,0.035,40.07,813.06,0.8476930516021731,0.9128787665101944,99055.73350780463,71742.3635099543,0.023304905359924057,0.023999708903138232,5485.581452367077,5557.079662215066,11042.661114582143,120.64713629389954,118.75692811206463,turbulent,turbulent,0.0008709836117621738
99759051,160025393,0.0904679430136741,0.035,42.08,853.845,0.8657219427145847,0.9322940393487983,101162.46899430758,73268.19323974077,0.023264815260242138,0.02394951296727271,5991.976882678093,6068.038433097233,12060.015315775327,125.83360008332822,123.86213430524431,turbulent,turbulent,0.0008895078507747221
99759055,99759172,0.029257032618282563,0.023,43.34,666.309,0.27997160400270393,0.6981823799604633,49784.61910188474,36057.13787915786,0.026680525686013076,0.027643473606458142,5983.910391774616,6100.238242367904,12084.148634142519,70.57137438092059,69.4657154042069,turbulent,turbulent,0.0002876638877530455
99759062,99759077,0.03928957098763152,0.025,36.12,590.598,0.3759767558625026,0.7935815270632999,61507.77639245346,44547.78230771166,0.025766821060884914,0.026623500651578532,5748.240410638976,5843.317267514643,11591.557678153618,91.17460833379067,89.74615345336727,turbulent,turbulent,0.0003863068030825747
99759063,993164649,0.041075579636650233,0.026,35.15,590.872,0.393067747719141,0.7670634425266112,61830.54884278904,44781.55432315133,0.025577864448659726,0.026443054207202863,4994.469722182214,5079.678608623025,10074.14833080524,85.18308749176452,83.84850323326495,turbulent,turbulent,0.00040386737384313215
99759067,159872753,0.04057168808853432,0.026,31.8,534.558,0.38824581902903654,0.7576535501044729,61072.047288998416,44232.20001252352,0.02560753879046227,0.026480078224772257,4421.2352576291805,4497.466235419602,8918.701493048782,83.1059525782022,81.80391130024073,turbulent,turbulent,0.00039891296156119944
99759074,159872613,0.07043696876193067,0.032,38.14,733.89,0.6740379785830687,0.8683503461765782,86147.64871651074,62393.52040395322,0.023949597780227427,0.02469028349087034,5302.644225264343,5377.667953980321,10680.312179244664,109.1643341931484,107.45402987930383,turbulent,turbulent,0.0006925573259584459
99759074,159872622,0.05308680930768712,0.029,38.18,690.638,0.5080077445711686,0.7968652865060862,71644.25558756938,51889.255126847354,0.024760264444625642,0.025572351173569558,5086.552159962773,5168.106906010358,10254.65906597313,91.93071190932447,90.49041096932031,turbulent,turbulent,0.000521965373354746
99759078,99759099,0.3032499683969646,0.056,63.13,1628.438,2.9019135731766945,1.2207282377087647,211936.3673442717,153497.58533456275,0.020299815337930974,0.02078962940472435,8444.17680337136,8507.313087270775,16951.489890642137,215.73906303295294,212.35902638547805,turbulent,turbulent,0.0029816443112397843
99759078,160032118,0.07857057588058576,0.033,32.87,644.318,0.7518715395271365,0.9108069523632293,93183.44134388962,67489.28189477396,0.023664493710352483,0.024373831455071562,4838.287808345882,4901.695993556558,9739.98380190244,120.10013091338105,118.21849279858233,turbulent,turbulent,0.0007725293817624262
99759078,160032125,0.08104260737694952,0.034,22.77,454.307,0.775527343320091,0.885013410322669,93288.31244488638,67565.23611148575,0.023539571543469747,0.024256194783539135,3092.7468683498673,3133.572461617596,6226.319329967464,113.39411340109483,111.6175401022431,turbulent,turbulent,0.0007968351341662979
99759083,99759126,0.08975991057619676,0.035,60.11,1219.692,0.858946512690878,0.9249975937887841,100370.73761281214,72694.7718075628,0.023279712279167145,0.023968169484131076,8378.110957401697,8487.129437120306,16865.240394522003,123.8716757415363,121.93094791179423,turbulent,turbulent,0.0008825462642639725
99759083,160032146,0.05272447392440445,0.029,24.74,447.522,0.5045404203292292,0.7914264120893293,71155.25937274951,51535.09345486463,0.024775687695993913,0.025591598945378952,3285.070914634892,3337.1522112257508,6622.2231258606425,90.68007827629036,89.25937131918754,turbulent,turbulent,0.00051840278358751
99759085,99759127,0.014566272007376908,0.017,41.33,489.099,0.13939016275001825,0.6362749907576581,33534.531480730046,24287.807100403566,0.029309163508788472,0.030454316594070333,7019.251150870839,7176.9805901845275,14196.231741055366,58.6111865369017,57.69291074733614,turbulent,turbulent,0.00014321993930074687
99759085,159872776,0.030443398687611554,0.023,27.47,422.324,0.2913243893551345,0.7264935178873785,51803.3741700264,37519.2466820246,0.026575986276964805,0.027513165751007682,4118.661542170399,4194.446678796568,8313.108220966968,76.41072038271281,75.21357494450314,turbulent,turbulent,0.00029932859347539607
99759091,160025398,0.06792802306075951,0.031,39.81,751.215,0.6500289288110959,0.8923184404337284,85759.06359882615,62112.082734670905,0.02409225631265618,0.024826719506285417,6059.389441611362,6142.825480315151,12202.214921926512,115.27378223650624,113.46775970644208,turbulent,turbulent,0.00066788862206162
99759094,159872860,0.017810057586906188,0.019,37.24,489.222,0.17043117308044198,0.6228054470734747,36686.34717397057,26570.549342305436,0.028466269130289414,0.029581113721910288,5278.085176763328,5396.6981172737305,10674.783294037057,56.155928358692286,55.276119699300985,turbulent,turbulent,0.00017511380847808636
99759096,159872596,0.04132438526296905,0.026,17.49,294.007,0.3954486628035315,0.7717097482375064,62205.072795136126,45052.80801620841,0.02556343976773833,0.02642505122631749,2557.2781150273518,2599.194403048154,5156.472518075506,86.2181657813039,84.86736469817153,turbulent,turbulent,0.0004063137051131385
99759099,160032135,0.276446144674742,0.054,24.15,612.661,2.6454176523898756,1.1967881998076222,200359.30966216733,145112.75538890593,0.020505461429610197,0.021007602310877664,3376.6873801327447,3400.1790129059923,6776.866393038737,207.36020029105066,204.11143733473594,turbulent,turbulent,0.002718101106459556
99759105,99759131,0.04818402064554358,0.028,34.76,614.487,0.4610911066559194,0.7758562339747425,67350.0238343973,48779.10365431511,0.025051921270603027,0.0258889013212638,4604.300573861203,4680.716672039803,9285.017245901006,87.14717528618623,85.78181918400347,turbulent,turbulent,0.0004737596900995535
99759105,160025438,0.04727229096134411,0.027,22.86,394.381,0.45236642068271876,0.8186031325120985,68522.88422620491,49628.56257603274,0.025171440927988044,0.025988125541266147,3542.9482769806955,3597.4913290148484,7140.439605995543,97.01471477841929,95.49476152245609,turbulent,turbulent,0.00046479529138699293
99759121,160032106,0.12038059248041176,0.039,28.59,616.343,1.1519673921570504,0.9991289498609646,120804.91894739146,87494.48519536186,0.022510260998465096,0.02314043724071503,4119.298545421137,4164.291261294859,8283.589806715996,144.5219765471302,142.2577154057893,turbulent,turbulent,0.0011836179593035937
99759126,99759132,0.03880117605186146,0.025,32.11,525.031,0.3713031201135068,0.7837167922444748,60743.19470460535,43994.02438335758,0.025796575499494483,0.026660682912581495,4999.359784540804,5082.941412748696,10082.3011972895,88.92197730239852,87.52881494309906,turbulent,turbulent,0.00038150475812416974
99759137,159872883,0.052586034975146634,0.029,19.96,361.056,0.5032156456951831,0.7893483592848266,70968.42660594267,51399.77746862977,0.024781628292136784,0.02559901142909316,2654.507592192881,2696.1731597779717,5350.680751970853,90.20450506632218,88.79124903097484,turbulent,turbulent,0.0005170416104678866
99759140,160032157,0.06744141243032861,0.031,33.77,637.24,0.6453723677543407,0.8859262090794287,85144.7181472345,61667.135298031084,0.024106877116480692,0.024845024407786864,5086.931802678196,5157.129234981333,10244.061037659529,113.62814236006281,111.84790247229226,turbulent,turbulent,0.000663104120926524
99759161,160032148,0.038540310290935506,0.025,21.4,349.911,0.36880679704244507,0.7784477540821768,60334.8096678603,43698.24637313386,0.025812731596542734,0.026680865620580595,3318.5017040222297,3373.4648978509226,6691.966601873152,87.73032672427522,86.35583424593476,turbulent,turbulent,0.00037893984800670545
99759162,155463653,0.3757200304741439,0.061,48.13,1289.74,3.5954069901831947,1.2746735066027057,241061.17145976616,174591.59180966884,0.019833288839049765,0.020296490130897644,6370.279705846383,6411.512670992356,12781.792376838739,235.22784259481438,231.54247047305128,turbulent,turbulent,0.003694191618234915
99759165,159872789,0.03167151405311597,0.023,14.68,225.69,0.3030766895035021,0.7558009503922755,53893.17105689874,39032.808417531334,0.02647482893018193,0.02738690618801246,2411.7875384281897,2452.9831243583108,4864.770662786501,82.7000313460339,81.40434973526216,turbulent,turbulent,0.0003114037907539296
99759176,159872876,0.014208554060067224,0.017,47.43,561.287,0.13596702449825093,0.620649374024492,32710.991747351218,23691.348068455656,0.029388685688562326,0.030553386329862004,7676.848611242064,7853.872003964372,15530.720615206435,55.767792034855034,54.89406440214634,turbulent,turbulent,0.00013970274954385267
155463247,155463411,0.08977055359404824,0.035,43.58,884.282,0.8590483597516577,0.9251072726625716,100382.63877832491,72703.39137668995,0.023279486858951298,0.02396788721343498,6109.6201403127425,6188.130437054374,12297.750577367116,123.90105292358963,121.95986483435384,turbulent,turbulent,0.0008826509095960035
155463247,155463500,0.20546644552438975,0.048,86.45,2073.936,1.9661860815731076,1.125777886463157,167529.93475997736,121335.66682843496,0.021190473924441424,0.021733754325016456,11854.51930362364,11963.325165300212,23817.844468923853,183.48316968648794,180.60849400644912,turbulent,turbulent,0.0020202074931348546
155463249,155463337,0.1354813959982235,0.041,20.67,457.716,1.2964726889782154,1.0174339612252483,129326.80695435095,93666.56999586697,0.022198306936767533,0.022810800682607758,2945.1664630625464,2974.943126469545,5920.109589532091,149.8660520447833,147.5180639660254,turbulent,turbulent,0.001332093572152112
155463253,155463277,0.6460139122136579,0.076,33.52,984.549,6.181951313049358,1.4119163478579568,332675.6601858095,240944.5399955964,0.018718959257305923,0.019123303135169453,4259.8800007128675,4277.577959472603,8537.457960185471,288.6082492023308,284.08655319905085,turbulent,turbulent,0.006351801836998612
155463253,155463300,0.8033804936418917,0.083,82.62,2511.896,7.687851613798006,1.4721747966125516,378822.6512008767,274367.07988353434,0.018298949308906295,0.018681836095709593,9839.351660727938,9881.386521530785,19720.738182258723,313.7686604383342,308.85277012064665,turbulent,turbulent,0.007899077092376486
155463253,155463589,0.05892301435146042,0.03,33.26,614.844,0.563856596664693,0.8264883327387055,76869.92374812538,55674.01115742547,0.024460700286088613,0.02524369303020241,4568.639146497066,4637.897158005239,9206.536304502304,98.89270610319605,97.34332989798969,turbulent,turbulent,0.0005793486854123963
155463254,155463281,0.08385260911959744,0.034,43.38,865.518,0.8024173121492578,0.9156996049771221,96522.91124449724,69907.93506159005,0.023472881199229804,0.024172740712543026,6180.696496757802,6261.693659648544,12442.390156406345,121.39389896889014,119.49199107364704,turbulent,turbulent,0.0008244639110292603
155463254,155463591,0.1032700029379957,0.037,41.59,870.978,0.9882296931865617,0.9522807859258244,109235.8554681269,79115.44515187222,0.022898341577848886,0.02356104542268807,5763.263126991357,5833.410732350008,11596.673859341365,131.28673569380365,129.22983430685073,turbulent,turbulent,0.001015381529665059
155463255,155463260,0.1627159254102794,0.044,33.0,758.043,1.5570901953136784,1.0610088049550868,144733.85603883571,104825.31948862328,0.021742696047244527,0.02232448118674407,4592.452267132109,4637.166939168077,9229.619206300187,162.97792446856724,160.42450947876998,turbulent,turbulent,0.0015998716039850804
155463255,155463643,0.05165635579130012,0.028,36.31,641.888,0.4943191941751207,0.8317675679230432,72203.53858253502,52294.32288525833,0.024894642982055584,0.025692474685537557,5489.277462961277,5573.281891500021,11062.559354461297,100.16010512595078,98.59087227038329,turbulent,turbulent,0.0005079007269108423
155463260,155463261,0.09002595647972185,0.035,38.85,788.305,0.8614924065045153,0.9277392611881647,100668.2337155184,72910.23710964413,0.023274091107197217,0.023961130318058164,5489.822156004833,5559.708809703293,11049.530965708127,124.60706844315936,122.6548190361618,turbulent,turbulent,0.0008851621070914839
155463268,155463601,0.11543773746684861,0.039,44.11,950.923,1.1046673441803696,0.9581044837301808,115844.64099079838,83901.94136503148,0.02258427507061851,0.023233202388472048,5790.649423943624,5859.9464491629315,11650.595873106555,132.89742063593837,130.81528425419395,turbulent,turbulent,0.0011350183317079818
155463269,155463294,0.05219978793097623,0.028,27.24,481.549,0.49951950173182996,0.8405178799074156,72963.12997962507,52844.46652863232,0.024871652316206173,0.02566372179693857,4226.929318534561,4290.001777976125,8516.931096510685,102.27858701236376,100.67616338312543,turbulent,turbulent,0.0005132439141051411
155463269,159872717,0.1659653453903344,0.044,37.37,858.426,1.588185123352482,1.0821970396109277,147624.17597781622,106918.67013456109,0.02171119566971144,0.022284918574211176,5380.376194232555,5431.6203081128915,10811.996502345446,169.55222367702837,166.89580753415453,turbulent,turbulent,0.0016318208722721492
155463275,155463296,0.1041613118352362,0.037,34.1,714.122,0.99675896493049,0.9604997876980669,110178.65480100652,79798.27945192881,0.022882665424982573,0.023541403531396003,4828.10625878938,4885.490653725383,9713.596912514764,133.56275023962036,131.47018997630587,turbulent,turbulent,0.001024145145097776
155463277,377595955,0.5567985781379083,0.072,350.36,10068.646,5.328216058735965,1.355899202112737,302662.3292246816,219207.00675338233,0.019001433121725267,0.019424080956875263,41283.05337772818,41534.30436045844,82817.35773818662,266.1617339361422,261.9917129755792,turbulent,turbulent,0.005474610011626015
155463286,155463302,0.24879210374653987,0.052,42.41,1057.154,2.3807856817850706,1.1615132961080588,187251.79849531603,135619.4752168002,0.020735762456836598,0.02125449098678845,5700.5136228988695,5746.7633336307445,11447.276956529615,195.31661007859566,192.25653699472684,turbulent,turbulent,0.0024461983120347593
155463289,155463304,0.1923467835766048,0.047,41.97,996.536,1.8406390772880845,1.099217143373912,160169.49981407778,116004.77904657331,0.021336505471502117,0.02189258869079371,5729.759590931833,5782.4948097082015,11512.254400640035,174.92738053903182,172.18675049940651,turbulent,turbulent,0.0018912110562389573
155463296,155576276,0.014106869062720585,0.017,140.23,1659.482,0.134993962322685,0.6162076321214053,32476.89212715245,23521.798467891458,0.029411913936850248,0.030582309633289305,22283.41329125976,22804.977215806608,45088.39050706637,54.97243226600598,54.11116572925666,turbulent,turbulent,0.0001387029522628183
155463300,155463310,0.14419848175007433,0.042,33.26,745.889,1.379889777512673,1.031944611019878,134370.56590737382,97319.57599007168,0.022041353652631265,0.022643239662919652,4639.182689240619,4687.0534373873825,9326.236126628002,154.17131674817998,151.75587703470205,turbulent,turbulent,0.001417802564242004
