u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
318841607,98916080,0.12784097094128843,0.04,92.73,860.256,1.2233585736008463,0.9853121276151178,71561.14462529193,43732.03963046729,0.02352155534586609,0.024979579459503975,13220.157888800279,13903.821643763,27123.97953256328,143.88283729434414,142.58158243875693,turbulent,turbulent,0.0012317986992196666
321680287,321680294,0.17373652416297808,0.045,32.68,322.29,1.6625504704591203,1.0580101925816343,86446.18346810283,52828.4998950895,0.022663444960469792,0.024003928678322073,4716.671758493219,4940.746996831551,9657.41875532477,165.8979577967736,164.39760148482912,turbulent,turbulent,0.0016740206437354651
321680287,98916079,0.17123785113770032,0.045,47.91,472.488,1.6386397238057446,1.0427939244917264,85202.91727631845,52068.72213224027,0.022697115754964685,0.02404994750686722,6651.8583601098,6975.070679148772,13626.929039258572,161.16039425514847,159.70288375913393,turbulent,turbulent,0.0016499449334240507
321680288,321680287,0.34497437530067837,0.059,153.15,1716.505,3.3011901942648647,1.2220994935574707,130918.80565252472,80006.35578355659,0.020910443341009635,0.022032042366613668,20245.375465188677,21126.619025135264,41371.99449032394,221.3474203566969,219.34558740061166,turbulent,turbulent,0.003323965577159516
321680288,1685748346,0.6100825220745125,0.075,93.36,1157.757,5.838110259086244,1.3374877316152975,182135.46940007637,111305.59198885098,0.01959484381057043,0.02057881867053114,11042.943030053731,11479.39690809307,22522.3399381468,265.1190597328942,262.72136261853717,turbulent,turbulent,0.00587838821603731
321680288,160032067,0.26478536430142013,0.053,45.82,489.129,2.5338312373341636,1.1624277996860626,111862.7047865093,68360.89982224668,0.021563104673907582,0.02276083432715827,6422.296278757859,6706.693440822817,13128.989719580677,200.25958507855682,198.44846734998254,turbulent,turbulent,0.0025513125011283463
321680294,321680296,0.17373652416297808,0.045,35.88,353.849,1.6625504704591203,1.0580101925816343,86446.18346810283,52828.4998950895,0.022663444960469792,0.024003928678322073,5162.279964191771,5408.443388052771,10570.723352244542,165.8979577967736,164.39760148482912,turbulent,turbulent,0.0016740206437354651
321680296,321680309,0.17373652416297808,0.045,31.86,314.203,1.6625504704591203,1.0580101925816343,86446.18346810283,52828.4998950895,0.022663444960469792,0.024003928678322073,4602.484655782967,4820.899796581113,9423.38445236408,165.8979577967736,164.39760148482912,turbulent,turbulent,0.0016740206437354651
321680309,24853840,0.17373652416297808,0.045,62.63,617.657,1.6625504704591203,1.0580101925816343,86446.18346810283,52828.4998950895,0.022663444960469792,0.024003928678322073,8887.28605870309,9318.092908417666,18205.378967120756,165.8979577967736,164.39760148482912,turbulent,turbulent,0.0016740206437354651
321680315,1685780007,0.6100825220745125,0.075,33.59,416.55,5.838110259086244,1.3374877316152975,182135.46940007637,111305.59198885098,0.01959484381057043,0.02057881867053114,4142.872992499357,4298.369729933122,8441.242722432478,265.1190597328942,262.72136261853717,turbulent,turbulent,0.00587838821603731
353898759,353898970,12.494752775432488,0.253,30.71,566.446,119.56701220509558,2.407190028176343,1105794.3223395157,675766.7359977635,0.014435830710595446,0.014917678837803686,3366.8056299859218,3419.3140696566884,6786.11969964261,858.780328985323,851.0136481636981,turbulent,turbulent,0.12039192210858173
353898759,155463547,0.16227774096557407,0.044,44.49,433.778,1.5528970427327662,1.0336591441285845,82579.73527008966,50465.65806646816,0.0228460785090368,0.024216544180671363,6254.927930275696,6560.766747116943,12815.69467739264,158.3492601372101,156.91717311761195,turbulent,turbulent,0.001563610701341608
353898970,60120211,11.709520175726128,0.246,163.12,2986.075,112.05282464809693,2.386121948473407,1065788.9214342237,651318.862965774,0.014525451964113622,0.015013476315521097,14389.378549629208,14710.229508405102,29099.60805803431,843.8137691704933,836.1824436768333,turbulent,turbulent,0.11282589309784007
353898970,743370783,0.7852325997063607,0.082,20.33,261.139,7.514187556998667,1.4401056929986387,214413.27901315212,131031.0233884602,0.019073780947422604,0.019987474775788314,2729.836001151604,2820.1423803376024,5549.978381489206,307.361927600904,304.5821923090907,turbulent,turbulent,0.007566029010741679
353900173,160025484,0.06716627508847958,0.031,32.17,257.682,0.6427394745309051,0.8618895729688257,48512.8489303625,29646.89627476498,0.02550935930536546,0.02724079175429528,4967.476223054768,5249.261313353108,10216.737536407876,110.09423805288205,109.09856223405302,turbulent,turbulent,0.0006471738260140095
742745836,3939220277,0.880818522896141,0.086,38.66,505.75,8.428885386565943,1.4686330150282427,229327.00388579842,140145.014096456,0.018835683161864968,0.019725395010411557,4830.749129927576,4998.216773177802,9828.965903105378,319.6597170074603,316.768762348006,turbulent,turbulent,0.00848703747134666
743319361,99758793,0.44346037608730826,0.066,118.03,1388.741,4.243639962557974,1.255424790920895,150445.11646992972,91939.16377558773,0.02030709541284604,0.02137213689507556,14371.57699920005,14976.388685089718,29347.965684289768,233.58380978494296,231.47131275343514,turbulent,turbulent,0.0042729174410813895
743319361,99758954,0.16861558168191673,0.045,59.6,587.775,1.6135462361905906,1.026824986323538,83898.15313665589,51271.36209331255,0.022733341134595863,0.024099417308886383,7997.776928903863,8392.391567400136,16390.168496304,156.26229298560776,154.84908018471802,turbulent,turbulent,0.0016246783222519474
743320143,7278778486,0.5399097582047918,0.071,297.91,3613.35,5.166600556983654,1.3207731451581806,170266.82494894176,104052.49350622135,0.019869865678168855,0.02087823293214482,36182.82546207757,37662.211888489364,73845.03735056694,258.5340780347854,256.19593450979147,turbulent,turbulent,0.005202245672540295
743320143,99758765,0.15015846470069383,0.043,94.45,910.12,1.436923107183673,1.0014670355491369,78189.5246813784,47782.73754504652,0.023054727344415573,0.024463480545847488,12693.819744937899,13338.65600625328,26032.47575119118,148.63964308583283,147.2953683902865,turbulent,turbulent,0.0014468366450383337
743320143,99759162,0.2857478756742569,0.055,36.37,394.978,2.73442943228954,1.1648805179507078,116328.87560186851,71090.24072528044,0.021364878855026453,0.022547075303401377,4936.475330343965,5151.486099706615,10087.96143005058,201.1055705865737,199.28680189162452,turbulent,turbulent,0.0027532946516964653
743324973,353898759,12.657030516398061,0.254,22.84,421.741,121.11990924782833,2.419291193139259,1115745.952377092,681848.3195368453,0.01442020588170154,0.014899955437135376,2742.0864661863743,2779.0916161055857,5521.17808229196,867.4363666755213,859.5914019439713,turbulent,turbulent,0.12195553280992333
743324973,1720870052,1.3320451258102357,0.102,107.63,1499.286,12.74684330918886,1.5788553560269525,292405.79501316027,178693.36610882432,0.018016746263336145,0.018825125060233622,12075.328232311544,12486.592679923908,24561.92091223545,369.44179541371767,366.1006190845665,turbulent,turbulent,0.012834785602719615
743324973,155463523,0.2734697186258865,0.054,52.26,562.736,2.616935106467813,1.1564995674667022,113392.07258039062,69295.51836869094,0.02147542316238663,0.022669975669883918,7064.453215119494,7379.037629391272,14443.490844510767,198.2221973309256,196.42950543234733,turbulent,turbulent,0.0026349897157308005
743324973,155463632,0.03932615973271716,0.025,27.92,193.765,0.37632688739442255,0.7759348750998274,35221.57234531957,21524.4069350519,0.027376182532942214,0.029374634812959124,4636.062368358582,4923.049949772712,9559.112318131294,89.23020296475934,88.42321835800324,turbulent,turbulent,0.00037892322036816347
743334065,60121862,0.7852451352692701,0.082,231.99,2979.912,7.514307514538469,1.4401286830470872,214416.70193668923,131033.11518602104,0.019073755884839345,0.019987440239132258,27951.590401568687,29011.05687591061,56962.64727747929,307.3717412167303,304.5919171720437,turbulent,turbulent,0.00756614979588569
743334065,1685676381,9.473056415495625,0.226,234.3,4190.221,90.65125756455143,2.287162363916598,938531.5875750284,573550.0849964092,0.014815271192908683,0.01532799396576602,20621.481946542484,21115.604764692354,41737.086711234835,775.2741947483114,768.2627309121908,turbulent,turbulent,0.09127667354467311
743334065,155463247,0.24807897865303696,0.052,54.18,573.279,2.37396151821088,1.1313761738437826,106820.3092733787,65279.41975974386,0.02172059530634813,0.022946575663060756,7345.064107275677,7678.855489407048,15023.919596682725,189.70352187378776,187.98787160164815,turbulent,turbulent,0.002390339817967238
743334065,155463339,0.15597899481088873,0.043,51.06,492.014,1.4926219599128108,1.0402864856973537,81220.35270440683,49634.91992572584,0.022963319163508064,0.02433864533807105,7449.303488389564,7814.53507916437,15263.838567553934,160.38629310578023,158.93578346475485,turbulent,turbulent,0.001502919772111889
743361158,60120212,10.66235952422882,0.237,24.24,439.229,102.03214855721359,2.340886628751461,1007330.9687732919,615594.3714715407,0.014652154682221186,0.01515105139114723,2840.5376006126676,2883.2898098143055,5723.827410426973,812.1235391645054,804.7788153701543,turbulent,turbulent,0.10273608293063793
743361158,99758962,0.044244240947168806,0.027,100.38,735.083,0.4233898655231465,0.7484330736931503,36691.054541281526,22422.428535552717,0.026932032562996564,0.02891867317906619,13936.806605598522,14823.446473103359,28760.25307870188,83.01704654830047,82.26625279868534,turbulent,turbulent,0.00042631089270835895
743361158,155463441,0.1806759676368419,0.046,51.81,516.598,1.7289566281037503,1.0529517640053319,87944.71930158403,53744.27658928052,0.022550367265557345,0.02388529022559936,7119.944565102466,7463.584114787427,14583.528679889892,164.31540806901157,162.8293641000552,turbulent,turbulent,0.0017408849469512126
743361158,155463667,0.12736226689802685,0.04,26.87,249.273,1.2187776736653286,0.9816225991651135,71293.1819446245,43568.283801353675,0.02353101514203656,0.02499248960190435,3905.0561855946667,4101.293568355785,8006.3497539504515,142.8073082367204,141.51578030503092,turbulent,turbulent,0.0012271861950008771
743368805,60120202,3.035613519819645,0.142,244.47,3807.376,29.04893320401574,1.8564939580773923,478658.0238060097,292514.7686797523,0.016554675925414875,0.01721849327221589,24774.388178928348,25514.466386470292,50288.85456539864,510.79709305491264,506.17752056067684,turbulent,turbulent,0.029249345945320977
743368805,60120204,6.328320760996487,0.192,20.32,346.944,60.558093406664945,2.1169459858593007,737996.7761875386,451000.3917961906,0.015395247368718072,0.015957750189529153,2467.766522548433,2510.751129225665,4978.517651774098,664.1725017732844,658.165825027593,turbulent,turbulent,0.060975892346908665
743370783,9291701934,0.7852325997063607,0.082,74.9,962.091,7.514187556998667,1.4401056929986387,214413.27901315212,131031.0233884602,0.019073780947422604,0.019987474775788314,9232.266409103486,9572.43551662466,18804.701925728146,307.361927600904,304.5821923090907,turbulent,turbulent,0.007566029010741679
743371401,7648530781,0.4183861073705051,0.064,409.1,4750.878,4.003694807373254,1.2596243799722315,146374.18523921314,89451.3594392149,0.020450161969126426,0.02152296779314187,51466.812879382465,53664.63741735227,105131.45029673474,235.1491711536637,233.02251722811565,turbulent,turbulent,0.004031316869982572
743371401,743361158,11.014641999710859,0.24,168.43,3062.563,105.40327272450584,2.3581512300757397,1027605.3434897611,627984.332018234,0.014608445751407325,0.015103345341730169,14906.188171214088,15244.130570245974,30150.31874146006,824.1469264047903,816.6934648949394,turbulent,turbulent,0.10613046496529842
743371401,155463473,0.2423682258949686,0.052,35.44,374.991,2.3193131664590294,1.1053320098429804,104361.31666097423,63776.69418234034,0.02177021421204564,0.023014456835281125,4658.704765682275,4870.169925209092,9528.874690891367,181.07013734111774,179.43256610713544,turbulent,turbulent,0.0023353144394273303
743371401,155463631,0.03412384274979473,0.024,21.69,146.126,0.3265439497588012,0.7305655667923832,31835.663066501755,19455.22931720125,0.027899940354923117,0.030006487759148215,3403.246434564809,3621.1832636489667,7024.429698213776,79.10059218741512,78.38521826513741,turbulent,turbulent,0.00032879682313174675
757450078,757450080,15.425187024884476,0.276,184.23,3477.894,147.6094452142055,2.4971005183727253,1251378.1447353214,764735.0933920653,0.01415581940012482,0.014616112853661451,15477.663148144049,15806.631268137993,31284.294416282042,924.1306753146201,915.772975737219,turbulent,turbulent,0.14862782387032203
757450078,8595390469,0.16494308053556114,0.044,97.87,954.233,1.5784026845508243,1.0506365348805877,83936.07061703735,51294.53400823107,0.022807740194319557,0.024164147989238608,13995.888949390199,14684.49821879719,28680.387168187386,163.59360942775984,162.11409329773375,turbulent,turbulent,0.0015892923102273587
757450078,99390110,0.16251476637610165,0.044,37.97,370.208,1.5551652284794415,1.0351689228667211,82700.35252503285,50539.36899718223,0.022842626837615038,0.024211828753885754,5376.360770746453,5637.652623005914,11014.013393752368,158.8121727790045,157.3758992467258,turbulent,turbulent,0.0015658945356258763
757450078,993163460,0.07893304443824549,0.033,48.13,400.442,0.7553401381650285,0.8938295834676727,53556.49209795474,32729.13879676516,0.0249874614337653,0.02664310140451625,7310.304441593599,7716.408336809605,15026.712778403205,118.40520277712925,117.33436383665621,turbulent,turbulent,0.0007605513377173276
757450080,5230450555,14.341577603475802,0.268,97.28,1822.152,137.23997706675408,2.4623574039393934,1198200.0756289114,732237.2143012476,0.014250803123946361,0.014718777938521358,8645.715625600964,8819.628030855936,17465.3436564569,898.5940036045774,890.4672538658302,turbulent,turbulent,0.1381868152803107
757450080,958315773,0.880818522896141,0.086,14.58,190.736,8.428885386565943,1.4686330150282427,229327.00388579842,140145.014096456,0.018835683161864968,0.019725395010411557,2020.944860317737,2082.301923183454,4103.246783501191,319.6597170074603,316.768762348006,turbulent,turbulent,0.00848703747134666
757450080,155463558,0.20279089851253218,0.048,20.99,213.741,1.9405827608854753,1.085399795081959,94596.36133795281,57809.19023292493,0.022244491896598415,0.023535995304826765,3005.229552308275,3140.9093263143604,6146.138878622635,174.59862016877386,173.01957636795782,turbulent,turbulent,0.001953971118664651
771502847,271243199,1.1467639122025388,0.096,18.06,246.122,10.97381734165109,1.5344590467839718,267466.8690846889,163452.83155958046,0.018305265613011414,0.019143073971499787,2351.7831024097627,2421.3516696632314,4773.134772072994,348.9570210181428,345.8011059240987,turbulent,turbulent,0.011049527275664063
771502847,902675684,3.0041898907267024,0.142,46.72,727.617,28.74822861939428,1.8372761699199,473703.1202571104,289486.7562087357,0.016566540666435158,0.017234958893014643,5044.977378080062,5181.060249836432,10226.037627916496,500.2766361130947,495.7522090575781,turbulent,turbulent,0.028946566756799134
771502853,2118446643,0.17094781362279632,0.045,122.71,1210.166,1.6358642451942231,1.0410276715493594,85058.60314118299,51980.52969890193,0.022701077066087504,0.024055359152270386,16731.608114912,17559.928008141516,34291.53612305352,160.61491935727938,159.16234205463797,turbulent,turbulent,0.0016471503063889689
902640678,742745836,0.880818522896141,0.086,26.13,341.833,8.428885386565943,1.4686330150282427,229327.00388579842,140145.014096456,0.018835683161864968,0.019725395010411557,3368.6707454503635,3480.923871581906,6849.5946170322695,319.6597170074603,316.768762348006,turbulent,turbulent,0.00848703747134666
902675684,12057871471,2.8637201073956913,0.139,154.54,2390.425,27.404020166465944,1.8277833587069794,461299.4938311616,281906.7225848829,0.016649159787489556,0.017323691299014655,15770.005486546359,16240.640630660302,32010.646117206663,495.12034755365005,490.64255320048323,turbulent,turbulent,0.027593084417664893
902675684,902675689,0.09902518171161276,0.036,32.67,285.961,0.9476093943695001,0.9422462051183756,61590.02163941964,37638.54367170765,0.024283610250036673,0.02583780990142703,4964.379465496156,5225.993849651452,10190.373315147608,131.58007533967626,130.39008482271126,turbulent,turbulent,0.0009541470869958832
902675684,99390014,0.041444601619398516,0.026,45.85,327.14,0.39659905855883754,0.7560404361743921,35691.255959965034,21811.437313856066,0.02717431577310361,0.029176144893493718,6850.600318513071,7282.554226143911,14133.154544656983,84.71325800529888,83.94712397302023,turbulent,turbulent,0.0003993352521383617
902675689,27689586,0.09902518171161276,0.036,80.47,704.354,0.9476093943695001,0.9422462051183756,61590.02163941964,37638.54367170765,0.024283610250036673,0.02583780990142703,12035.325619444111,12681.453291304768,24716.77891074888,131.58007533967626,130.39008482271126,turbulent,turbulent,0.0009541470869958832
903970767,155463275,0.11035431059101829,0.038,119.21,1075.513,1.0560221109188352,0.9424229623829781,65023.885140736515,39737.02680122609,0.023947368171444047,0.02547297776784768,16612.824050436993,17503.048196546384,34115.872246983374,131.6294465455078,130.43900952274316,turbulent,turbulent,0.001063307758369012
903970767,155463574,0.12045224686211845,0.039,62.26,569.741,1.1526530800202721,0.9765836342436877,69154.03222175881,42261.01879119057,0.023696534312810148,0.02517530324428729,9052.998865624115,9522.222136193863,18575.221001817976,141.34492533561286,140.06662297610822,turbulent,turbulent,0.001160605398334972
958315773,902640678,0.880818522896141,0.086,38.99,510.067,8.428885386565943,1.4686330150282427,229327.00388579842,140145.014096456,0.018835683161864968,0.019725395010411557,4869.255583788509,5038.177400274901,9907.43298406341,319.6597170074603,316.768762348006,turbulent,turbulent,0.00848703747134666
958315910,1719590097,0.4832775674160864,0.068,215.06,2562.225,4.624665716900348,1.2888505518320912,159131.0518399717,97247.26318930366,0.0201165117259578,0.02115429720869709,26350.882163900118,27447.09757828722,53797.97974218734,246.18776200675396,243.96127671690599,turbulent,turbulent,0.004656571946552053
