u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
321680294,321680296,0.17373652416297808,0.045,35.88,353.849,1.6625504704591203,1.0580101925816343,86446.18346810283,52828.4998950895,0.019249088978056075,0.021145597941619704,4409.551205447699,4783.994888088745,9193.546093536444,165.8979577967736,164.39760148482912,turbulent,turbulent,0.0016740206437354651
321680296,321680309,0.17373652416297808,0.045,31.86,314.203,1.6625504704591203,1.0580101925816343,86446.18346810283,52828.4998950895,0.019249088978056075,0.021145597941619704,3934.0917278680795,4266.414590091316,8200.506317959396,165.8979577967736,164.39760148482912,turbulent,turbulent,0.0016740206437354651
321680309,24853840,0.17373652416297808,0.045,62.63,617.657,1.6625504704591203,1.0580101925816343,86446.18346810283,52828.4998950895,0.019249088978056075,0.021145597941619704,7573.367380884217,8228.092642176112,15801.460023060328,165.8979577967736,164.39760148482912,turbulent,turbulent,0.0016740206437354651
321680315,1685780007,0.6100825220745125,0.075,33.59,416.55,5.838110259086244,1.3374877316152975,182135.46940007637,111305.59198885098,0.016584312583702535,0.018054884277923018,3547.0989502278057,3803.408776449235,7350.50772667704,265.1190597328942,262.72136261853717,turbulent,turbulent,0.00587838821603731
353898759,353898970,12.494752775432488,0.253,30.71,566.446,119.56701220509558,2.407190028176343,1105794.3223395157,675766.7359977635,0.01208954605446213,0.012924918267221436,2959.171223701788,3076.2306805444905,6035.401904246279,858.780328985323,851.0136481636981,turbulent,turbulent,0.12039192210858173
353898759,155463547,0.16227774096557407,0.044,44.49,433.778,1.5528970427327662,1.0336591441285845,82579.73527008966,50465.65806646816,0.01942682603364726,0.021355694458383288,5342.485048621738,5804.240500487038,11146.725549108776,158.3492601372101,156.91717311761195,turbulent,turbulent,0.001563610701341608
353898970,60120211,11.709520175726128,0.246,163.12,2986.075,112.05282464809693,2.386121948473407,1065788.9214342237,651318.862965774,0.012163359848852183,0.013007534853047117,12186.633200036427,12856.526496885886,25043.159696922314,843.8137691704933,836.1824436768333,turbulent,turbulent,0.11282589309784007
353898970,743370783,0.7852325997063607,0.082,20.33,261.139,7.514187556998667,1.4401056929986387,214413.27901315212,131031.0233884602,0.016092830683219168,0.017483036583019557,2351.2390806206104,2504.9417318425403,4856.180812463151,307.361927600904,304.5821923090907,turbulent,turbulent,0.007566029010741679
353900173,160025484,0.06716627508847958,0.031,32.17,257.682,0.6427394745309051,0.8618895729688257,48512.8489303625,29646.89627476498,0.021777274597552843,0.024118555332045977,4256.828777573175,4660.115318530746,8916.944096103922,110.09423805288205,109.09856223405302,turbulent,turbulent,0.0006471738260140095
742745836,3939220277,0.880818522896141,0.086,38.66,505.75,8.428885386565943,1.4686330150282427,229327.00388579842,140145.014096456,0.015889416344111236,0.01724962982545377,4125.127096737104,4410.640909967726,8535.76800670483,319.6597170074603,316.768762348006,turbulent,turbulent,0.00848703747134666
743319361,99758793,0.44346037608730826,0.066,118.03,1388.741,4.243639962557974,1.255424790920895,150445.11646992972,91939.16377558773,0.01720867739354958,0.018776603077986863,12214.428871208116,13185.695884553914,25400.12475576203,233.58380978494296,231.47131275343514,turbulent,turbulent,0.0042729174410813895
743319361,99758954,0.16861558168191673,0.045,59.6,587.775,1.6135462361905906,1.026824986323538,83898.15313665589,51271.36209331255,0.01935357571495014,0.021273610040565237,6831.979088313217,7426.488237243925,14258.467325557143,156.26229298560776,154.84908018471802,turbulent,turbulent,0.0016246783222519474
743320143,7278778486,0.5399097582047918,0.071,297.91,3613.35,5.166600556983654,1.3207731451581806,170266.82494894176,104052.49350622135,0.016807382546286193,0.018309882221699065,30645.921581074206,33060.68416520999,63706.6057462842,258.5340780347854,256.19593450979147,turbulent,turbulent,0.005202245672540295
743320143,99758765,0.15015846470069383,0.043,94.45,910.12,1.436923107183673,1.0014670355491369,78189.5246813784,47782.73754504652,0.01963957510888333,0.0216085486814024,10835.47203039108,11799.200663836182,22634.67269422726,148.63964308583283,147.2953683902865,turbulent,turbulent,0.0014468366450383337
743320143,99759162,0.2857478756742569,0.055,36.37,394.978,2.73442943228954,1.1648805179507078,116328.87560186851,71090.24072528044,0.018115638661343532,0.01982568968733367,4216.304911416714,4553.7658297547405,8770.070741171454,201.1055705865737,199.28680189162452,turbulent,turbulent,0.0027532946516964653
743324973,353898759,12.657030516398061,0.254,22.84,421.741,121.11990924782833,2.419291193139259,1115745.952377092,681848.3195368453,0.012073454577410504,0.012906324688519644,2437.0049990972716,2522.2603346247333,4959.265333722005,867.4363666755213,859.5914019439713,turbulent,turbulent,0.12195553280992333
743324973,1720870052,1.3320451258102357,0.102,107.63,1499.286,12.74684330918886,1.5788553560269525,292405.79501316027,178693.36610882432,0.01518736954490774,0.016445430564865963,10237.018358318088,10954.434559006286,21191.45291732437,369.44179541371767,366.1006190845665,turbulent,turbulent,0.012834785602719615
743324973,155463523,0.2734697186258865,0.054,52.26,562.736,2.616935106467813,1.1564995674667022,113392.07258039062,69295.51836869094,0.018209963429853107,0.019934976382892187,6020.40389728666,6512.498186039974,12532.902083326633,198.2221973309256,196.42950543234733,turbulent,turbulent,0.0026349897157308005
743324973,155463632,0.03932615973271716,0.025,27.92,193.765,0.37632688739442255,0.7759348750998274,35221.57234531957,21524.4069350519,0.02341380649980736,0.026056462524658076,3977.9626213553665,4376.928285738186,8354.890907093552,89.23020296475934,88.42321835800324,turbulent,turbulent,0.00037892322036816347
743334065,60121862,0.7852451352692701,0.082,231.99,2979.912,7.514307514538469,1.4401286830470872,214416.70193668923,131033.11518602104,0.016092790002263782,0.017482986934544177,23631.17898524831,25414.09797728198,49045.27696253029,307.3717412167303,304.5919171720437,turbulent,turbulent,0.00756614979588569
743334065,1685676381,9.473056415495625,0.226,234.3,4190.221,90.65125756455143,2.287162363916598,938531.5875750284,573550.0849964092,0.01241595815855897,0.013293019758213783,17407.41557399548,18414.252172600776,35821.66774659626,775.2741947483114,768.2627309121908,turbulent,turbulent,0.09127667354467311
743334065,155463247,0.24807897865303696,0.052,54.18,573.279,2.37396151821088,1.1313761738437826,106820.3092733787,65279.41975974386,0.018429247637443837,0.020190679126749527,6260.803798072773,6779.1981102405125,13040.001908313287,189.70352187378776,187.98787160164815,turbulent,turbulent,0.002390339817967238
743334065,155463339,0.15597899481088873,0.043,51.06,492.014,1.4926219599128108,1.0402864856973537,81220.35270440683,49634.91992572584,0.01950363790460732,0.0214419142531248,6351.146465067058,6903.382788405723,13254.529253472781,160.38629310578023,158.93578346475485,turbulent,turbulent,0.001502919772111889
743361158,60120212,10.66235952422882,0.237,24.24,439.229,102.03214855721359,2.340886628751461,1007330.9687732919,615594.3714715407,0.012274199853643801,0.013132831793585504,2511.3384407356775,2606.4184881853807,5117.756928921059,812.1235391645054,804.7788153701543,turbulent,turbulent,0.10273608293063793
743361158,99758962,0.044244240947168806,0.027,100.38,735.083,0.4233898655231465,0.7484330736931503,36691.054541281526,22422.428535552717,0.023152617215364,0.025762874018314764,11992.68208548022,13214.790229448367,25207.472314928586,83.01704654830047,82.26625279868534,turbulent,turbulent,0.00042631089270835895
743361158,155463441,0.1806759676368419,0.046,51.81,516.598,1.7289566281037503,1.0529517640053319,87944.71930158403,53744.27658928052,0.019172470846164334,0.021059239148464,6078.0371519112405,6599.776070915797,12677.813222827037,164.31540806901157,162.8293641000552,turbulent,turbulent,0.0017408849469512126
743361158,155463667,0.12736226689802685,0.04,26.87,249.273,1.2187776736653286,0.9816225991651135,71293.1819446245,43568.283801353675,0.02003441419364569,0.02206773058980115,3346.0032542508075,3637.8985262450133,6983.90178049582,142.8073082367204,141.51578030503092,turbulent,turbulent,0.0012271861950008771
743368805,60120202,3.035613519819645,0.142,244.47,3807.376,29.04893320401574,1.8564939580773923,478658.0238060097,292514.7686797523,0.013912562082692934,0.014988610060388458,20901.937267115994,22275.76468261057,43177.701949726565,510.79709305491264,506.17752056067684,turbulent,turbulent,0.029249345945320977
743368805,60120204,6.328320760996487,0.192,20.32,346.944,60.558093406664945,2.1169459858593007,737996.7761875386,451000.3917961906,0.012918362766276954,0.01386137394009543,2177.5929285735792,2267.376230781702,4444.969159355282,664.1725017732844,658.165825027593,turbulent,turbulent,0.060975892346908665
743370783,9291701934,0.7852325997063607,0.082,74.9,962.091,7.514187556998667,1.4401056929986387,214413.27901315212,131031.0233884602,0.016092830683219168,0.017483036583019557,7837.435649252455,8411.169969537592,16248.605618790047,307.361927600904,304.5821923090907,turbulent,turbulent,0.007566029010741679
743371401,7648530781,0.4183861073705051,0.064,409.1,4750.878,4.003694807373254,1.2596243799722315,146374.18523921314,89451.3594392149,0.017310387635433,0.018890954009289782,43601.06281704293,47130.5595772407,90731.62239428364,235.1491711536637,233.02251722811565,turbulent,turbulent,0.004031316869982572
743371401,743361158,11.014641999710859,0.24,168.43,3062.563,105.40327272450584,2.3581512300757397,1027605.3434897611,627984.332018234,0.01223522470854991,0.013088639482931437,12618.484388260456,13319.587271663675,25938.07165992413,824.1469264047903,816.6934648949394,turbulent,turbulent,0.10613046496529842
743371401,155463473,0.2423682258949686,0.052,35.44,374.991,2.3193131664590294,1.1053320098429804,104361.31666097423,63776.69418234034,0.018504734403650146,0.02028302276647711,3987.0703331588575,4313.457250121258,8300.527583280116,181.07013734111774,179.43256610713544,turbulent,turbulent,0.0023353144394273303
743371401,155463631,0.03412384274979473,0.024,21.69,146.126,0.3265439497588012,0.7305655667923832,31835.663066501755,19455.22931720125,0.023946046507785652,0.026698817011957265,2932.158696527966,3230.654070363134,6162.8127668911,79.10059218741512,78.38521826513741,turbulent,turbulent,0.00032879682313174675
757450078,757450080,15.425187024884476,0.276,184.23,3477.894,147.6094452142055,2.4971005183727253,1251378.1447353214,764735.0933920653,0.01185102510504789,0.012656738412511742,13108.114790081614,13810.425612295425,26918.54040237704,924.1306753146201,915.772975737219,turbulent,turbulent,0.14862782387032203
757450078,8595390469,0.16494308053556114,0.044,97.87,954.233,1.5784026845508243,1.0506365348805877,83936.07061703735,51294.53400823107,0.019369522088276223,0.021285458141574422,11910.699979294754,12954.43764457075,24865.137623865503,163.59360942775984,162.11409329773375,turbulent,turbulent,0.0015892923102273587
757450078,99390110,0.16251476637610165,0.044,37.97,370.208,1.5551652284794415,1.0351689228667211,82700.35252503285,50539.36899718223,0.01942167597784954,0.021349382901181817,4594.971769867928,4989.746364496764,9584.718134364692,158.8121727790045,157.3758992467258,turbulent,turbulent,0.0015658945356258763
757450078,993163460,0.07893304443824549,0.033,48.13,400.442,0.7553401381650285,0.8938295834676727,53556.49209795474,32729.13879676516,0.021310277144175407,0.02356664109612097,6251.936068984394,6838.948573268411,13090.884642252804,118.40520277712925,117.33436383665621,turbulent,turbulent,0.0007605513377173276
757450080,5230450555,14.341577603475802,0.268,97.28,1822.152,137.23997706675408,2.4623574039393934,1198200.0756289114,732237.2143012476,0.011933244030206774,0.012749374754529388,7385.827883892248,7758.689782734142,15144.51766662639,898.5940036045774,890.4672538658302,turbulent,turbulent,0.1381868152803107
757450080,958315773,0.880818522896141,0.086,14.58,190.736,8.428885386565943,1.4686330150282427,229327.00388579842,140145.014096456,0.015889416344111236,0.01724962982545377,1754.830808483358,1860.7070942749467,3615.537902758305,319.6597170074603,316.768762348006,turbulent,turbulent,0.00848703747134666
757450080,155463558,0.20279089851253218,0.048,20.99,213.741,1.9405827608854753,1.085399795081959,94596.36133795281,57809.19023292493,0.01889102254139726,0.020728991962450614,2578.497661513059,2786.9461163457145,5365.4437778587735,174.59862016877386,173.01957636795782,turbulent,turbulent,0.001953971118664651
771502847,271243199,1.1467639122025388,0.096,18.06,246.122,10.97381734165109,1.5344590467839718,267466.8690846889,163452.83155958046,0.01543790671400101,0.016732609081355924,2038.0580077262753,2160.0017020948044,4198.05970982108,348.9570210181428,345.8011059240987,turbulent,turbulent,0.011049527275664063
771502847,902675684,3.0041898907267024,0.142,46.72,727.617,28.74822861939428,1.8372761699199,473703.1202571104,289486.7562087357,0.013933136792101118,0.01501368739923926,4322.555432390908,4577.209596339559,8899.765028730468,500.2766361130947,495.7522090575781,turbulent,turbulent,0.028946566756799134
771502853,2118446643,0.17094781362279632,0.045,122.71,1210.166,1.6358642451942231,1.0410276715493594,85058.60314118299,51980.52969890193,0.01930543761233271,0.02121464139844412,14252.909940419362,15505.056840144085,29757.966780563445,160.61491935727938,159.16234205463797,turbulent,turbulent,0.0016471503063889689
902640678,742745836,0.880818522896141,0.086,26.13,341.833,8.428885386565943,1.4686330150282427,229327.00388579842,140145.014096456,0.015889416344111236,0.01724962982545377,2891.746179302742,3083.7858140113094,5975.531993314051,319.6597170074603,316.768762348006,turbulent,turbulent,0.00848703747134666
902675684,12057871471,2.8637201073956913,0.139,154.54,2390.425,27.404020166465944,1.8277833587069794,461299.4938311616,281906.7225848829,0.013999948190139371,0.015088990395314843,13339.46824773515,14208.941131433387,27548.409379168537,495.12034755365005,490.64255320048323,turbulent,turbulent,0.027593084417664893
902675684,902675689,0.09902518171161276,0.036,32.67,285.961,0.9476093943695001,0.9422462051183756,61590.02163941964,37638.54367170765,0.020677461542963214,0.0228200141168487,4246.702271169918,4630.839244054159,8877.541515224078,131.58007533967626,130.39008482271126,turbulent,turbulent,0.0009541470869958832
902675684,99390014,0.041444601619398516,0.026,45.85,327.14,0.39659905855883754,0.7560404361743921,35691.255959965034,21811.437313856066,0.023316376523683006,0.02595100988417282,5890.046924424843,6486.819221800186,12376.86614622503,84.71325800529888,83.94712397302023,turbulent,turbulent,0.0003993352521383617
902675689,27689586,0.09902518171161276,0.036,80.47,704.354,0.9476093943695001,0.9422462051183756,61590.02163941964,37638.54367170765,0.020677461542963214,0.0228200141168487,10267.603433113154,11215.51845468358,21483.121887796733,131.58007533967626,130.39008482271126,turbulent,turbulent,0.0009541470869958832
903970767,155463275,0.11035431059101829,0.038,119.21,1075.513,1.0560221109188352,0.9424229623829781,65023.885140736515,39737.02680122609,0.020423356730524436,0.022527093313336962,14187.508753644037,15493.950563566066,29681.4593172101,131.6294465455078,130.43900952274316,turbulent,turbulent,0.001063307758369012
903970767,155463574,0.12045224686211845,0.039,62.26,569.741,1.1526530800202721,0.9765836342436877,69154.03222175881,42261.01879119057,0.02016848244313798,0.022223377296783944,7726.1897664171665,8422.119069540093,16148.30883595726,141.34492533561286,140.06662297610822,turbulent,turbulent,0.001160605398334972
958315773,902640678,0.880818522896141,0.086,38.99,510.067,8.428885386565943,1.4686330150282427,229327.00388579842,140145.014096456,0.015889416344111236,0.01724962982545377,4157.61039304623,4445.5860162459085,8603.196409292137,319.6597170074603,316.768762348006,turbulent,turbulent,0.00848703747134666
958315910,1719590097,0.4832775674160864,0.068,215.06,2562.225,4.624665716900348,1.2888505518320912,159131.0518399717,97247.26318930366,0.017027194946471,0.018564528939112673,22341.953004721825,24116.8134978488,46458.76650257062,246.18776200675396,243.96127671690599,turbulent,turbulent,0.004656571946552053
