u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
377596085,377596096,0.009096807575748002,0.015,16.53,171.4,0.08705079019854547,0.5103883709465007,23735.068967386815,17190.422860862825,0.025960371260985243,0.02787041199089427,1835.8948824683303,1937.3603341066503,3773.2552165749803,37.71311000342274,37.122249488364545,turbulent,turbulent,8.944253053694135e-05
377596088,377596126,0.008147983704536838,0.014,9.21,88.057,0.07797113592858218,0.5247933955527389,22777.962044294072,16497.226108258867,0.026269923273873237,0.02820547368872306,1188.307635249838,1252.9804043270346,2441.2880395768725,39.87195481914048,39.24727115452952,turbulent,turbulent,8.011341069260901e-05
377596089,377596133,0.0045845550034009815,0.012,29.36,227.716,0.043871339745463936,0.40191015162056265,14952.323697683736,10829.408899922091,0.029022289731658484,0.03134818197317961,2790.9898502351,2965.5879168502943,5756.577767085395,23.385613011642285,23.01922489494344,turbulent,turbulent,4.507671482281102e-05
377596089,377596147,0.0014421018583742455,0.01,14.05,78.961,0.013800017783485602,0.18204980453173644,5644.021836478429,4087.7539533726417,0.03742047851988277,0.04108830596279996,425.23969365070457,459.1419546979349,884.3816483486395,4.7981214951225395,4.722948152545843,turbulent,turbulent,1.417917642326432e-05
377596096,377596139,0.003932325975648047,0.011,11.89,80.103,0.037629913642565044,0.4102592882505996,13991.026390862757,10133.17720908658,0.029575845608774968,0.031961593289776886,1322.6902838148155,1405.0562984411104,2727.746582255926,24.367313526728854,23.98554486804012,turbulent,turbulent,3.8663804112530934e-05
377596097,377596098,0.004058110563720358,0.011,13.83,93.173,0.038833593911199595,0.4233823853425025,14438.561895849336,10457.310439394025,0.029361845654484374,0.03171245495981009,1622.6314605144894,1723.031420206608,3345.6628807210973,25.951136235518792,25.544553439216063,turbulent,turbulent,3.990055577140167e-05
377596097,377596105,0.003801473152151963,0.011,30.58,206.017,0.036377733513415916,0.3966074225188332,13525.45834838863,9795.983686218317,0.029809435263525873,0.032233526623105184,3168.0559456051797,3370.187162454692,6538.243108059872,22.77259289474436,22.41580911409678,turbulent,turbulent,3.737722004840324e-05
377596099,377596100,0.0025503638036182227,0.01,10.73,60.303,0.024405395249935145,0.3219559209617375,9981.478711089705,7229.2117649247075,0.03218818902662109,0.03497223935151728,878.8373853983188,938.6130827342648,1817.4504681325836,15.00664606243516,14.771533269537898,turbulent,turbulent,2.5075939057299002e-05
377596103,377596111,0.0023222674613703224,0.01,9.59,53.896,0.02222265513273036,0.29316121809140944,9088.767333601201,6582.654297878074,0.032953081317774066,0.03586469692318183,667.7832236885937,714.3172676676132,1382.100491356207,12.442390913714943,12.247452933178051,turbulent,turbulent,2.2833227656954262e-05
377596104,377596106,0.005510887194848492,0.012,13.93,108.041,0.052735762630129114,0.4831181011902571,17973.515234884817,13017.54495040119,0.027844298788891657,0.029978652672171084,1854.1299606743949,1962.4295086159188,3816.5594692903137,33.79071848262442,33.26131103452434,turbulent,turbulent,5.4184689750386976e-05
377596108,377596128,0.0075076505539258985,0.014,20.31,194.184,0.07184354597058276,0.4835509703614626,20987.889220240933,15200.743303026878,0.026734025390403485,0.028743964478192018,2221.9671809906845,2349.086375437431,4571.053556428115,33.85129792717772,33.3209413661085,turbulent,turbulent,7.381746380130353e-05
377596108,377596138,0.003196999814418001,0.01,9.34,52.491,0.030593299659502405,0.40358674245030635,12512.248464983279,9062.153657475781,0.030477901683135654,0.03297757739358137,1142.3626367452302,1214.785355953293,2357.147992698523,23.581128768446945,23.211677458583786,turbulent,turbulent,3.143385755350171e-05
377596109,377596112,0.007584714489432175,0.014,11.88,113.585,0.07258099989887248,0.4885144859814653,21203.324039651347,15356.774686365485,0.026675151004322235,0.028675667512195194,1337.9859001646712,1413.243697643248,2751.229597807919,34.5498128841184,34.008512518435985,turbulent,turbulent,7.457517944466759e-05
377596112,377596155,0.003455362655649373,0.01,16.92,95.09,0.033065671345927014,0.436202264350722,13523.415262374678,9794.503955421273,0.029931047333249566,0.03233982957458341,2352.6252274634257,2499.9514825348933,4852.576709998319,27.546513447990975,27.114935486840068,turbulent,turbulent,3.397415821656677e-05
377596113,377596117,0.010499704282097348,0.015,25.66,266.069,0.1004756390631325,0.5890997384891935,27395.457494027003,19841.50538750118,0.02519806132564392,0.026986361781909274,3659.764550176833,3854.5796434540434,7514.344193630876,50.24217902469846,49.45502252199992,turbulent,turbulent,0.00010323623018959208
377596116,377596120,0.004228911561320555,0.011,11.08,74.646,0.040468053218378514,0.4412020412260413,15046.263617377199,10897.44607079634,0.029086415642111316,0.03139177744980747,1404.287533310432,1489.64626322524,2893.933796535672,28.181612100880372,27.740083893856742,turbulent,turbulent,4.1579922221267406e-05
377596117,377596143,0.00540558387054533,0.012,13.47,104.473,0.051728075316223254,0.47388656726702205,17630.073092680173,12768.802650100708,0.02796307364976293,0.030116779290587575,1733.3366107143338,1835.1245507174674,3568.461161431801,32.511694366927436,32.00232570236188,turbulent,turbulent,5.3149315997430285e-05
377596119,377596125,0.005451030716558426,0.012,14.67,113.781,0.05216297336419547,0.47787071594846436,17778.29597409887,12876.154940197022,0.027911398948677585,0.030056686798511267,1913.2035901817567,2025.4738832433463,3938.677473425103,33.060669348535335,32.542699758711755,turbulent,turbulent,5.359616296857772e-05
377596120,377596170,0.0012408968487653575,0.01,11.39,64.012,0.011874610992969927,0.15664984234640347,4856.556331703585,3517.4221361774744,0.03905670362658301,0.037515763538448696,266.9544679837223,252.54260976312466,519.4970777468469,3.552636153222609,3.496976134011334,turbulent,transitional,1.2200868641520485e-05
377596123,377596151,0.0032501532092257188,0.01,31.12,174.894,0.031101944585892046,0.4102967852109835,12720.27740498889,9212.821239310375,0.030360168558155893,0.03284028049228487,3862.147139162218,4110.232727714294,7972.379866876512,24.37176798746341,23.989929539649264,turbulent,turbulent,3.195647761539089e-05
377596126,377596136,0.004997183754651948,0.012,12.47,96.717,0.04781994023590381,0.43808371347231356,16298.094148926775,11804.10011157645,0.028457977663369428,0.030692205697423487,1397.224670391252,1481.163916655238,2878.38858704649,27.784655887610278,27.349346890633413,turbulent,turbulent,4.913380401337245e-05
377596128,377596163,0.0045734772141519785,0.012,8.8,68.253,0.043765332192841906,0.40093900481277345,14916.193977223858,10803.241494493295,0.029038461537097823,0.031366979183168955,849.2559123655517,901.1461298720247,1750.4020422375766,23.27273492242838,22.908115294351276,turbulent,turbulent,4.496779468847431e-05
377596132,377596134,0.0034123176528760785,0.01,12.85,72.217,0.032653757443790225,0.4307682970512272,13354.948011470753,9672.489425561476,0.030017889225565805,0.03244111043415669,1753.9359053860264,1863.6916457681418,3617.627551154168,26.864469784736162,26.443577568413144,turbulent,turbulent,3.355092688590992e-05
377596136,377596140,0.002545292864121748,0.01,10.21,57.38,0.024356869513126773,0.32131576954749114,9961.632336796956,7214.8377781957815,0.03220408527394067,0.034990783237373924,834.0534821088471,890.7549564143172,1724.8084385231643,14.94702935933218,14.712850595898363,turbulent,turbulent,2.502608006479117e-05
377596142,377601363,0.009219409491448107,0.015,59.42,616.126,0.0882240142722307,0.5172671129126296,24054.957554723074,17422.106202176485,0.025887054241682486,0.02778542701939449,6659.27498460667,7032.839286616355,13692.114271223025,38.736514614660706,38.12962016934181,turbulent,turbulent,9.064798920995199e-05
379327852,379327862,0.01593025918674056,0.018,82.91,1036.707,0.15244267164345032,0.6206862321520011,34637.22459016473,25086.446483461106,0.023825979038501872,0.025459915461065415,10257.389802078605,10785.329583095567,21042.719385174172,55.77441592753908,54.90058451668421,turbulent,turbulent,0.00015663106885651284
387435839,387435840,0.09019038653722636,0.035,31.05,630.036,0.8630658998777642,0.9294337527107371,100852.10161435542,73043.40575288211,0.01896804483625433,0.020058592567764832,3632.521352098224,3774.107970061653,7406.629322159877,125.06266724327739,123.10327985848711,turbulent,turbulent,0.0008867788325544635
390787314,993163452,0.10126778236731959,0.037,59.56,1247.306,0.9690696877255464,0.9338177654513786,107117.96769189624,77581.53823568491,0.01872287807383881,0.019792358332467626,6467.707257137259,6722.9351816812,13190.64243881846,126.24525695974224,124.26734165272791,turbulent,turbulent,0.0009956950986788936
390787315,993163453,0.3020288757363146,0.056,47.88,1235.065,2.890228475945594,1.2158127473639706,211082.96596040032,152879.49862586384,0.01645263301650086,0.017292345163422568,5231.355933487443,5401.459352290369,10632.815285777811,214.00513377357285,210.65226301974022,turbulent,turbulent,0.0029696381632940156
390789514,390789515,0.03167722697685427,0.023,6.99,107.464,0.30313135863018437,0.7559372821503242,53902.892334376884,39039.849175273666,0.021636181900911204,0.02300828070918136,989.382758322963,1030.4781190029273,2019.8608773258902,82.72986898389591,81.43371989955666,turbulent,turbulent,0.0003114599619273509
390789514,390790006,0.009728986983123295,0.015,34.78,360.634,0.09310035390548609,0.5458576292758075,25384.529144363307,18385.06518414154,0.025596955045850904,0.027449081740874615,4310.159632924272,4546.5443049405,8856.703937864771,43.13696401474796,42.46112665279379,turbulent,turbulent,9.565830738812321e-05
390793102,390793103,0.17014692802375372,0.045,60.87,1414.254,1.628200268169892,1.0607019451907314,147980.4512958759,107176.70702422629,0.017584441319830682,0.018536246091388167,6620.104655539435,6860.424234093938,13480.528889633373,162.88366674847524,160.33172851742404,turbulent,turbulent,0.0016729354423307117
390793103,390793105,0.06948090510133141,0.032,45.23,870.316,0.6648890440318795,0.8565639472834884,84978.33893740448,61546.633058237116,0.01961782757285649,0.020781363036403492,5015.1489855124655,5223.162963687838,10238.311949200302,106.22100076523891,104.55681037583719,turbulent,turbulent,0.0006831570223413411
390793104,390793106,0.11421581720373075,0.038,48.42,1029.119,1.0929743273084283,0.9985121152658305,117634.68765467103,85198.40522342305,0.018412134542141727,0.019441628346796577,5788.402804496481,6008.351420764178,11796.754225260658,144.34358388476582,142.0821176648821,turbulent,turbulent,0.0011230040465274314
390793107,390793793,0.025648590197282693,0.022,4.86,72.19,0.2454410545194516,0.668978895959559,45628.22418091464,33046.81646966903,0.022368080209231693,0.02383989596615209,598.3799257572773,623.5649318204606,1221.9448575777378,64.79114302233725,63.77604434355123,turbulent,turbulent,0.0002521846035378315
993163453,993163454,0.08955619517688024,0.035,51.9,1053.103,0.8569970830323468,0.9228982573146738,100142.9403171015,72529.7867449448,0.018990249385631916,0.02008422871471754,5910.62595727825,6146.191751451955,12056.817708730205,123.31004567623287,121.37811704203921,turbulent,turbulent,0.0008805432735804288
993163453,993163456,0.1338217203915917,0.041,59.97,1327.976,1.2805906257568587,1.0049701811293712,127742.52635844881,92519.13480571698,0.01809248979005719,0.019095332102555478,6595.247342262534,6843.778628714457,13439.025970976993,146.2167607522187,143.92594701237186,turbulent,turbulent,0.0013157751456171446
993164649,993164650,0.019420839380993756,0.019,32.08,421.435,0.1858453529281699,0.6791333769810157,40004.34319004481,28973.649777587398,0.023105240070921747,0.024643861148197423,4408.284457335292,4623.798593517132,9032.083050852423,66.77301045662034,65.7268613761864,turbulent,turbulent,0.00019095149643689533
1030080398,1030080399,0.0589789151513164,0.03,46.75,864.22,0.5643915325484823,0.8272724297401954,76942.85094422496,55726.82959838857,0.02002498916816856,0.02123154096650824,5252.189196068537,5475.5240847617915,10727.713280830329,99.08043593168328,97.52811851735517,turbulent,turbulent,0.000579898318781743
1030080398,1075387093,0.020401077097021804,0.02,18.82,258.549,0.1952256181533187,0.6438539823283874,39922.32724569082,28914.24869614477,0.02305506452414494,0.024603083531471587,2230.0685641143505,2338.553649571786,4568.622213686136,60.01579718979758,59.075515021714054,turbulent,turbulent,0.00020058948659105018
1030080398,1107949540,0.04927303726343433,0.028,30.0,530.34,0.4715123183103764,0.7933915147705922,68872.2150959059,49881.56986144509,0.020491739243771543,0.02174900327267081,3425.8304456417713,3573.551021588561,6999.381467230332,91.13095252341192,89.70318160924337,turbulent,turbulent,0.0004844672269238576
1030080399,1075387095,0.04658793555028889,0.027,9.73,167.862,0.4458175650745348,0.8067523109875078,67530.8864692174,48910.09569720992,0.020602527847926853,0.021865498739601443,1260.202018478306,1310.8146449010992,2571.016663379405,94.22610584379164,92.74984240580581,turbulent,turbulent,0.0004580665044755698
1036126249,1036126250,0.16609513610396737,0.045,32.42,753.246,1.5894271397508841,1.0354429315797102,144456.52051551378,104624.45574026872,0.017650892558493957,0.018612935587223205,3444.939324578329,3567.4601615081724,7012.399486086501,155.21837852109854,152.78653423482373,turbulent,turbulent,0.001633097013354707
1036126250,1036126251,0.0777878046418685,0.033,43.46,851.903,0.7443809056638135,0.9017329004252975,92255.08722415465,66816.90972240754,0.019314444572887376,0.020440552151085933,5108.326270195758,5314.706046149607,10423.032316345365,117.71901996554213,115.87468729813088,turbulent,turbulent,0.000764832941023253
1036680208,1219742105,0.14412918469623906,0.042,38.9,872.371,1.3792266478109,1.0314486923361514,134305.99182707455,97272.8073985112,0.017924561165835365,0.018908607115742517,4415.730865869862,4576.847737526605,8992.578603396467,154.0231730117277,151.61005430238902,turbulent,turbulent,0.0014171212149002518
1075387093,1075387094,0.00845310853928602,0.014,9.41,89.969,0.08089099080656477,0.5444458033019506,23630.94876551425,17115.01249230619,0.026067142993720278,0.02797009986703018,1296.0665028383555,1365.8102184338336,2661.876721272189,42.91411056892863,42.24176470639646,turbulent,turbulent,8.311348925010106e-05
1075387095,1075387096,0.0385226235594917,0.025,9.72,158.932,0.368637546023844,0.7780905126311984,60307.121110937616,43678.19258679087,0.021107732966281708,0.022424598717204754,1286.507542433643,1339.9738331381984,2626.4813755718415,87.64982365225583,86.27659243522727,turbulent,turbulent,0.00037876594677772055
1075387096,1075387097,0.029677168780268312,0.023,9.73,149.589,0.2839920457441944,0.7082084023978641,50499.53503571454,36574.92475516777,0.021897655922977138,0.023310591626571252,1193.7127249456778,1246.2156271151564,2439.928352060834,72.61276206502207,71.47512016835421,turbulent,turbulent,0.0002917947920494348
1075387097,1075387098,0.021152126460861453,0.02,9.73,133.671,0.20241269340537277,0.6675569525947932,41392.035846775,29978.703674961114,0.022895266944150245,0.024418236337625104,1262.2069293438942,1320.852585914312,2583.0595152582064,64.51600303199497,63.50521503870777,turbulent,turbulent,0.00020797402837679358
