,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
556,w159872833,mfh,61277.51128247401,68086.12364719335,76596.88910309252,r2,-151713.08448450506,-147407.99102079496,4305.093463710102,0.1536136679283448
557,w159872834,sfh,9511.544663891347,10568.382959879274,11889.430829864183,r1,-25582.1974664572,-24856.26303915054,725.9344273066599,0.16687632806257574
558,w159872835,th,15722.28965503435,17469.210727815946,19652.862068792936,r1,-42286.58254708486,-41086.635352387326,1199.9471946975318,0.16687632806257574
559,w159872839,other,22228.099409219543,24697.888232466157,27785.124261524426,nr1,-55868.55215730288,-54285.77079070378,1582.7813665991052,0.16686966972926798
560,w159872840,other,93068.10267465717,103409.0029718413,116335.12834332146,nr2,-215336.87162735424,-209236.28060086977,6100.5910264844715,0.1536136679283448
561,w159872842,other,9355.834850403775,10395.372056004195,11694.793563004718,nr1,-23515.14349886777,-22848.948841484886,666.1946573828827,0.16686966972926798
562,w159872843,mfh,57443.75692324947,63826.3965813883,71804.69615406184,r2,-142221.33642194586,-138185.58599270208,4035.7504292437807,0.1536136679283448
563,w159872845,mfh,41746.72914119777,46385.25460133085,52183.41142649721,r1,-112281.76980792277,-109095.60089614865,3186.168911774119,0.16687632806257574
564,w159872848,mfh,21291.72814453538,23657.47571615042,26614.660180669223,r1,-57266.113238518505,-55641.098687974525,1625.0145505439796,0.16687632806257574
565,w159872851,mfh,46976.990518218794,52196.65613135421,58721.23814777349,r1,-126349.05162977941,-122763.7018350299,3585.3497947495052,0.16687632806257574
566,w159872853,th,18641.830787650975,20713.145319612195,23302.288484563716,r1,-50138.96409028273,-48716.19342211194,1422.7706681707932,0.16687632806257574
567,w159872855,other,115726.01355909788,128584.45951010875,144657.51694887233,nr2,-267761.74660866655,-260175.9351484562,7585.81146021036,0.1536136679283448
568,w159872857,mfh,74043.33994281983,82270.37771424426,92554.17492852478,r2,-183319.18599756848,-178117.22051059428,5201.9654869741935,0.1536136679283448
569,w159872858,other,51966.23350286974,57740.25944763304,64957.79187858717,nr2,-120237.17934685829,-116830.80564118555,3406.3737056727405,0.1536136679283448
570,w159872860,other,39926.17881659091,44362.420907323234,49907.72352073863,nr1,-100351.26092387902,-97508.26428673994,2842.9966371390765,0.16686966972926798
571,w159872862,mfh,48134.98854254384,53483.32060282649,60168.7356781798,r1,-129463.59665594249,-125789.86682805265,3673.729827889838,0.16687632806257574
572,w159872865,mfh,21250.92912058293,23612.143467314363,26563.66140072866,r1,-57156.38041129933,-55534.479699478106,1621.9007118212248,0.16687632806257574
573,w159872867,mfh,52620.75948791944,58467.5105421327,65775.94935989928,r2,-130280.3844795315,-126583.47703362323,3696.907445908262,0.1536136679283448
574,w159872868,other,18044.998718983097,20049.998576647886,22556.24839872887,nr1,-45354.6627424125,-44069.74462112388,1284.9181212886251,0.16686966972926798
575,w159872870,mfh,76868.77232545406,85409.74702828229,96085.96540681757,r2,-190314.49394661115,-184914.02577524172,5400.46817136943,0.1536136679283448
576,w159872874,th,25655.925460115897,28506.58384457322,32069.90682514487,r1,-69004.03399218997,-67045.93778236868,1958.0962098212913,0.16687632806257574
577,w159872876,other,31303.141973789738,34781.26885976637,39128.92746723717,nr1,-78677.94667702244,-76448.96484101488,2228.9818360075587,0.16686966972926798
578,w159872878,mfh,96766.79497961469,107518.66108846077,120958.49372451835,r2,-239578.73997790637,-232780.3226164287,6798.417361477681,0.1536136679283448
