,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-790746.3312573566,-441206.9236095238,0.23843008187173095
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-169170.59707729475,-94390.8757476959,0.2590052666017788
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-259499.99840172753,-144791.30847113545,0.23843008187173095
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-10588562.495237557,-5908022.45840642,0.23843008187173095
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1713789.4708049633,-956230.5258197392,0.23843008187173095
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-58297.50895150241,-32526.610433781134,0.2590156012743188
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-123819.18372892882,-69083.88412839462,0.2590156012743188
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-1758434.5398767353,-981140.8071588512,0.23843008187173095
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-1344900.3742924184,-750404.1855740633,0.23843008187173095
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-294046.62224536523,-164067.03448419238,0.23843008187173095
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-228643.60147399292,-127574.59127118005,0.23843008187173095
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-175426.32539795834,-97881.33853986363,0.2590052666017788
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-4849743.390427486,-2705975.70548795,0.23843008187173095
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-991859.9598864136,-553420.8180986473,0.23843008187173095
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-157054.2764040044,-87627.127769767,0.2590156012743188
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-605576.2553200151,-337888.9361343891,0.23843008187173095
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-3708447.838076171,-2069175.4072412648,0.23843008187173095
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-281107.3738922676,-156847.4170999269,0.23843008187173095
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-677379.7814559195,-377952.62232356693,0.23843008187173095
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-517066.4460472315,-288492.9246796672,0.23843008187173095
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-279059.42896493623,-155698.8882898396,0.23843008187173095
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-32941.59833374429,-18379.490913739646,0.2590156012743188
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-96088.31130742992,-53611.67441539734,0.2590156012743188
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-1246489.1540051242,-695494.3996727171,0.23843008187173095
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-177639.11287807682,-99112.26613806748,0.2590156012743188
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-405926.6758517221,-226491.92640425856,0.23843008187173095
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-1146435.0541942662,-639667.9483480868,0.23843008187173095
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-301015.4317579014,-167955.36995248077,0.23843008187173095
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-1091131.3388437429,-608810.5404165414,0.23843008187173095
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-134157.91291803124,-74855.105482841,0.2590052666017788
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-242633.48100209376,-135375.3334694406,0.23843008187173095
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-322305.35233081604,-179827.59168506204,0.23843008187173095
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-98506.6237537256,-54960.95173894922,0.2590156012743188
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-227897.1219055243,-127158.083548131,0.23843008187173095
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-198993.22119397763,-111026.61333478714,0.2590156012743188
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-327386.3460113467,-182662.48986571346,0.23843008187173095
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-133859.1651805768,-74685.60830689789,0.2590156012743188
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-494703.5613656998,-276015.7390967143,0.23843008187173095
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-230627.67770644854,-128681.63171654838,0.23843008187173095
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-63861.627317866805,-35631.064016193035,0.2590156012743188
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-195927.29289678409,-109316.00413150743,0.23843008187173095
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-536243.0475700586,-299203.59535424656,0.23843008187173095
